频道名,地址,来源,图标,检测时间,分组,状态码
[SD]tribeca channel [geo-blocked],https://stream1.freetv.fun/2eee46c0a38f64ce033aff7b354b7cc29616eff5c6679a9ae7c4e7b312f9a323.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,25,未分组,403
å¤§åº†æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¤§åº†æ–°é—»ç»¼åˆ.png,16,未分组,403
Viutv,https://cdn.iptv8k.top/dl/jrys.php?id=78&time=20240926215313&ip=111.229.253.40,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/Viutv.png,121,未分组,200
å“ˆå°”æ»¨ç”Ÿæ´»,http://111.43.126.240:9003/hls/3/index.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨ç”Ÿæ´».png,218,未分组,200
ç¬‘å‚²æ±Ÿæ¹–,http://lu.wqwqwq.sbs/yy/1354930909,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¬‘å‚²æ±Ÿæ¹–.png,2745,未分组,530
[SD]lifetime(tw)--,https://stream1.freetv.fun/lifetime-7.ctv,网络源,https://epg.pw/media/images/channel/2024/04/28/large/20240428174927817268_88.png,22,未分组,403
æ–°ç™½å¨˜å­ä¼ å¥‡,http://lu.wqwqwq.sbs/yy/1354490667,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ–°ç™½å¨˜å­ä¼ å¥‡.png,1194,未分组,530
[BD]好莱坞电影 *wj,https://stream1.freetv.fun/hao-lai-wu-dian-ying---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720204948549014_27.png,16,未分组,403
[HD]tempe channel 11,https://stream1.freetv.fun/f38c7fe8c8b185078657d1e99cb22a4b9b75c9128d1ecea9e1c440349a8f7b84.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,7,未分组,403
[HD]好消息2 *wj,https://stream1.freetv.fun/3e04bb2f8b4d18925549d98ec74aaee0064bff2f5a429359625a03b4b301e547.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/07/large/20231207034508944601_88.png,16,未分组,403
[BD]靖天资讯[geo-blocked],https://stream1.freetv.fun/4b55b732dee5834d18f04bf48b096395288eedad596c18997cdf1cc1296eb21c.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211439196918_86.png,20,未分组,403
[HD]三立综合,https://stream1.freetv.fun/bf77f967ec1515363856c284df765847f6edc28d20e6bba80e91e15e8e90283b.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172453389269_45.png,32,未分组,403
[HD]3030相声小品,https://stream1.freetv.fun/3030xiang-sheng-xiao-pin-1.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222702096387_48.png,16,未分组,403
[BD]love nature,https://stream1.freetv.fun/love-nature-14.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,17,未分组,403
Viutv,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/Viutv.png,137,未分组,200
[HD]好消息[geo-blocked],https://stream1.freetv.fun/hao-xiao-xi-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126210954040708_43.jpg,15,未分组,403
å°„é›•è‹±é›„ä¼,http://live.iill.top/yy.php?id=1354210357,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å°„é›•è‹±é›„ä¼ .png,134,未分组,403
[VGA]fx movie channel (720p),https://stream1.freetv.fun/5e03205a3aec4cdee318bd301f85913c190d24d30b68fdaabd9f5621b282d138.ctv,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,17,未分组,403
å“ˆå°”æ»¨ç”Ÿæ´»,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨ç”Ÿæ´».png,506,未分组,200
[BD]三立台湾[geo-blocked],https://stream1.freetv.fun/945b62a11c90469ac374aa5fad47364339e509f9d53b0768e2dc5535207edea6.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172357360661_85.png,20,未分组,403
ä¸‰ç«‹å°æ¹¾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸‰ç«‹å°æ¹¾.png,17,未分组,403
[BD]3说电影,https://stream1.freetv.fun/3shuo-dian-ying-1.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222702096387_48.png,8,未分组,403
[HD]love nature uhd *m[geo-blocked],https://stream1.freetv.fun/love-nature-uhd--m-1.ctv,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,23,未分组,403
ä¸‰ç«‹å°æ¹¾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸‰ç«‹å°æ¹¾.png,127,未分组,200
[HD]好消息 *wj,https://stream1.freetv.fun/hao-xiao-xi---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126210954040708_43.jpg,17,未分组,403
[SD]channel 11 (scottsdale az),https://stream1.freetv.fun/761790a007156c32c9448619d1525c3eecec4af6ff87e1b4101a5373830f43b9.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,16,未分组,403
[BD]三立台湾,https://stream1.freetv.fun/5b8d8dd98a4c4142a48cdc5a97519fcd583cecccb08f384d48682bffa263530d.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172357360661_85.png,17,未分组,403
æ¼«ç”»è§£è¯´,https://www.goodiptv.club/douyu/5907076,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¼«ç”»è§£è¯´.png,4828,未分组,200
å“ˆå°”æ»¨å¨±ä¹,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨å¨±ä¹.png,435,未分组,200
[BD]77说电影,https://stream1.freetv.fun/77shuo-dian-ying-1.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222702096387_48.png,6,未分组,403
æ°´æµ’ä¼,http://www.clmy.cc:35455/yy/1353873252,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ°´æµ’ä¼ .png,1604,未分组,403
[SD]love nature (720p) [geo-blocked],https://stream1.freetv.fun/love-nature-19.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,14,未分组,403
å¤©é¾™å…«éƒ¨,http://www.clmy.cc:35455/yy/1355067965,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¤©é¾™å…«éƒ¨.png,2668,未分组,403
[SD]akaal channel (396p) [geo-blocked],https://stream1.freetv.fun/672aa36ec0e864f79c6d4c9b4ccb4dd670f7429f7eef34227a6df22758d4e31c.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,6,未分组,403
[HD]好消息2[geo-blocked],https://stream1.freetv.fun/hao-xiao-xi-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/07/large/20231207034508944601_88.png,16,未分组,403
æ–°ç™½å¨˜å­ä¼ å¥‡,http://www.clmy.cc:35455/yy/1354490667,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ–°ç™½å¨˜å­ä¼ å¥‡.png,1246,未分组,403
[BD]纬来日本,https://stream1.freetv.fun/9da2a954a3cb621db9561441401c4e8bc381f81625aa9a3f7c8bf48e852cdf09.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722105459178241_22.png,10,未分组,403
[BD]三立台湾 *wj,https://stream1.freetv.fun/a75eff8ecc1bde98523a061b26f19e26d343f63f5fdbd9ab62f2c6ec00121374.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721172357360661_85.png,21,未分组,403
å°ç¥æ¦œ,http://www.clmy.cc:35455/yy/1353426319,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å°ç¥æ¦œ.png,778,未分组,403
[HD]东森财经新闻 *wj,https://stream1.freetv.fun/c9025d5472477c205153f280ba6b8c0ee7729aadcad4e7b8de429e09e2d67b38.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126212851373992_22.jpg,28,未分组,403
çˆ±åŠ¨æ¼«,http://php.jdshipin.com:8880/itv6s.php?cid=wasusyt&id=6000000006000280630,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çˆ±åŠ¨æ¼«.png,349,未分组,403
æµ·ç»µå®å®,https://live.metshop.top/douyu/3949681,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æµ·ç»µå®å®.png,5424,未分组,200
å“ˆå°”æ»¨ç”Ÿæ´»,http://stream.hrbtv.net/shpd/sd/live.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨ç”Ÿæ´».png,1549,未分组,200
å“ˆå°”æ»¨èµ„è®¯,http://stream.hrbtv.net/zxpd/sd/live.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨èµ„è®¯.png,1819,未分组,200
å‡¤å‡°é¦™æ¸¯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°é¦™æ¸¯.png,4651,未分组,200
æ— çº¿æ–°é—»,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ— çº¿æ–°é—».png,798,未分组,200
ç¿¡ç¿ å°,http://php.jdshipin.com/TVOD/iptv.php?id=fct2,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¿¡ç¿ å°.png,6595,未分组,200
å‡¤å‡°é¦™æ¸¯,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°é¦™æ¸¯.png,5470,未分组,200
å‡¤å‡°èµ„è®¯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°èµ„è®¯.png,5922,未分组,200
å‡¤å‡°ä¸­æ–‡,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°ä¸­æ–‡.png,6186,未分组,200
å‡¤å‡°ä¸­æ–‡,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°ä¸­æ–‡.png,6209,未分组,200
å‡¤å‡°é¦™æ¸¯,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°é¦™æ¸¯.png,5253,未分组,200
æ— çº¿æ˜Ÿæ²³,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ— çº¿æ˜Ÿæ²³.png,5071,未分组,200
å‡¤å‡°èµ„è®¯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°èµ„è®¯.png,5948,未分组,200
è¥¿æ¸¸è®°,http://cdn.jdshipin.com:8880/huya.php?id=30080242,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/è¥¿æ¸¸è®°.png,3157,未分组,200
çº¬æ¥è‚²ä¹,https://smart.pendy.dpdns.org/Smart.php?id=videolandyule,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çº¬æ¥è‚²ä¹.png,4838,未分组,200
ä¸œæ£®è¶…è§†,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®è¶…è§†.png,882,未分组,200
å‡¤å‡°å«è§†,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°å«è§†.png,6838,未分组,200
å‡¤å‡°é¦™æ¸¯,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°é¦™æ¸¯.png,7737,未分组,200
ä¸œæ£®ç»¼åˆ,https://smart.pendy.dpdns.org/Smart.php?id=ettvzhonghe,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®ç»¼åˆ.png,938,未分组,200
çº¬æ¥ç”µå½±,https://smart.pendy.dpdns.org/Smart.php?id=videolandmovie,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çº¬æ¥ç”µå½±.png,942,未分组,200
çº¬æ¥ä½“è‚²,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/çº¬æ¥ä½“è‚².png,6015,未分组,200
å‡¤å‡°èµ„è®¯,https://smart.pendy.dpdns.org/Smart.php?id=phoenixinfo_hd,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°èµ„è®¯.png,261,未分组,200
ä¸œæ£®ç”µå½±,https://smart.pendy.dpdns.org/Smart.php?id=ettvmovie,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®ç”µå½±.png,263,未分组,200
é­…åŠ›è¶³çƒ,https://www.freetv.top/migu/796070308.m3u8?migutoken=f4f71100ed3cd756f336e1f3b6d522c1338ee1ffd14316eea89e461d4e31e29395a265a9f1ec26b947fb0e7dc16296db47ae3bfea73caaee6901d17bfede63775878c0ab44c872939ba5b53baf,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é­…åŠ›è¶³çƒ.png,1011,未分组,200
é­…åŠ›è¶³çƒ,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é­…åŠ›è¶³çƒ.png,1086,未分组,200
é­…åŠ›è¶³çƒ,https://www.freetv.top/migu/796070308.m3u8?migutoken=aef1ffa947e5328dd4ec2bb318b58b674fe32113222c6c9eab78bcdc2a9f31cf142a1d60536ea5a5ee039d3753e6bd98bef238d0ba7e3af9153e765e8b77e2a8c28451355b4a426d11c5c304f8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é­…åŠ›è¶³çƒ.png,248,未分组,200
