频道名,地址,来源,图标,检测时间,分组,状态码
Red+ (1080p),https://inforedvos.lcdn.claro.net.co/Content/HLS_HLS_DIR/Live/channel(REDMASHDWEB)/master.m3u8,网络源,https://i.imgur.com/kuqkTMC.png,2394,未分组,200
RTV Herceg-Bosne (576p) [Not 24/7],https://prd-hometv-live-open.spectar.tv/ERO_1_083/playlist.m3u8,网络源,https://i.imgur.com/6FNL8Iv.png,1982,未分组,200
RTC Quarta Rete (720p),https://msh0232.stream.seeweb.it/live/stream00.sdp/playlist.m3u8,网络源,https://i.imgur.com/JZnlFRx.png,2904,未分组,200
Ribera TV (576p),https://common01.todostreaming.es/live/ribera-livestream.m3u8,网络源,https://i.imgur.com/mPvSubP.png,2098,未分组,200
Salto 1 (720p),https://d11lnfpmek70tc.cloudfront.net/nlpo/clr-nlpo/2103d417/index.m3u8,网络源,https://i.imgur.com/hyubvS5.png,1814,未分组,200
Salira TV (720p),https://live.salira.tv/p/3870/hybrid/play.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/6/6b/Logo_Salira_TV.png,2743,未分组,200
RTV Islam (1080p),https://protokolldns.xyz/rtvislamweb554/index.m3u8,网络源,https://i.ibb.co/LSJqLJw/RTV-LOGO.png,2036,未分组,200
RTV Horizon (720p),https://tv.rtvhorizon.nl/hls/horizon/1_2/index.m3u8,网络源,https://i.postimg.cc/W3B9NmVV/rtvhorizon.png,2543,未分组,200
RiC (1080p),https://rictv.iptv-playoutcenter.de/rictv/rictv-web/playlist.m3u8,网络源,https://i.imgur.com/4wMZ8Em.png,2663,未分组,200
Shopping NT (720p),https://live.shoppingntmall.com/live/10011.m3u8,网络源,https://i.imgur.com/BgbJp5X.png,3654,未分组,200
STOU Channel (720p),https://stream1.stou.ac.th/live/stou_720p/playlist.m3u8,网络源,https://i.imgur.com/L3T2QZz.png,3015,未分组,200
Star Gold Romance (576p),https://live.dinesh29.com.np/stream/jiotvplus/stargoldromance/master.m3u8,网络源,https://i.imgur.com/gSWv9U3.png,1230,未分组,523
Ric+,https://streams2.sofast.tv/WiseM3U8_32/sofast/cleanhls/master.m3u8,网络源,,4937,未分组,503
