频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[BD]sky cinema action *s[geo-blocked],https://stream1.freetv.fun/sky-cinema-action--s-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/19/large/20220919230346467253_96.png,2.586,未分组,h264,1920x1080,25.0,有音频
[HD]sharjah sports,https://stream1.freetv.fun/sharjah-sports-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532004101_74.png,1.827,未分组,h264,1280x720,25.0,有音频
[BD]tv brics,https://stream1.freetv.fun/tv-brics-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/15/large/20230115035835827206_81.jpg,1.719,未分组,h264,1920x1080,25.0,有音频
[HD]premier sports 4,https://stream1.freetv.fun/premier-sports-4-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,9.498,未分组,h264,1600x900,25.0,有音频
[BD]oberpfalz tv,https://stream1.freetv.fun/oberpfalz-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174115798438_73.png,3.423,未分组,h264,1920x1080,25.0,有音频
[VGA]sic notícias[geo-blocked],https://stream1.freetv.fun/sic-noticias-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/01/25/20150125082825701876_63.png,1.866,未分组,h264,,,有音频
[HD]family ties,https://stream1.freetv.fun/family-ties-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613191131893280_64.png,1.876,未分组,h264,426x240,30.0,有音频
[BD]sony sports ten 2,https://stream1.freetv.fun/sony-sports-ten-2-2.ctv,网络源,https://epg.pw/media/images/channel/2024/06/14/large/20240614223302150938_91.png,5.729,未分组,h264,1920x1080,25.0,有音频
[BD]sony channel,https://stream1.freetv.fun/sony-channel-4.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222356211623_41.png,0.847,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]pink[geo-blocked],https://stream1.freetv.fun/pink-1.m3u8,网络源,https://epg.pw/media/,11.648,未分组,h264,1280x720,25.0,有音频
[BD]stryk tv,https://stream1.freetv.fun/stryk-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,1.198,未分组,h264,1920x1080,60.0,有音频
[BD]relax 6[geo-blocked],https://stream1.freetv.fun/relax-6-1.m3u8,网络源,https://epg.pw/media/,1.952,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]sama dubai,https://stream1.freetv.fun/sama-dubai-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/e213152af7bdcf28ea874295a9c19962.jpg,3.470,未分组,h264,1920x1080,,有音频
[HD]huda tv,https://stream1.freetv.fun/huda-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173726290833_89.png,3.076,未分组,h264,1280x720,25.0,有音频
[BD]star sports 2,https://stream1.freetv.fun/star-sports-2-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/14/large/20220514165639572708_39.jpg,6.595,未分组,h264,1920x1080,25.0,有音频
[HD]ช่อง spectrum sportsnet,https://stream1.freetv.fun/ch-ng-spectrum-sportsnet-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/27/large/20231027181432143729_67.png,1.387,未分组,h264,1280x720,25.0,有音频
[HD]showtime =,https://stream1.freetv.fun/showtime-15.ctv,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005547573438_56.png,0.662,未分组,h264,1280x720,29.97002997002997,有音频
[HD]tea tv,https://stream1.freetv.fun/tea-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616034423669528_60.jpg,1.191,未分组,h264,1280x720,29.97002997002997,有音频
[SD]noor tv (720p),https://stream1.freetv.fun/noor-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/06/21/20150621112447455088_59.png,2.905,未分组,h264,1280x720,25.0,有音频
[HD]otv,https://stream1.freetv.fun/otv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/24/20150424231848703885_68.png,1.263,未分组,h264,1280x720,25.0,有音频
[BD]rotana aflam plus[geo-blocked],https://stream1.freetv.fun/rotana-aflam-plus-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613195027731064_83.png,1.860,未分组,h264,1920x1080,25.0,有音频
[HD]stara tv,https://stream1.freetv.fun/stara-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,4.413,未分组,h264,1280x720,24.0,有音频
[HD]sportsnet,https://stream1.freetv.fun/sportsnet-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910195234972796_16.png,1.502,未分组,h264,1280x720,60.0,有音频
[BD]sky drama ==,https://stream1.freetv.fun/sky-drama-2.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821130735873423_93.jpg,0.737,未分组,h264,1920x1080,25.0,有音频
[HD]trt 1,https://stream1.freetv.fun/trt-1-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/17/20160217232446180603_93.jpg,0.885,未分组,h264,1280x720,25.0,有音频
[BD]ca sportsnet world,https://stream1.freetv.fun/ca-sportsnet-world-1.ctv,网络源,https://epg.pw/media/images/channel/2024/09/04/large/20240904163857681766_44.png,0.736,未分组,h264,1920x1080,60.0,有音频
[BD]sctv,https://stream1.freetv.fun/sctv-4.ctv,网络源,https://epg.pw/media/images/channel/2022/09/03/large/20220903145524161520_92.jpg,1.278,未分组,h264,1280x720,25.0,有音频
[HD]newflix,https://stream1.freetv.fun/newflix-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/12/10/large/20211210235908754439_80.png,13.044,未分组,h264,1280x720,25.0,有音频
[HD]record news,https://stream1.freetv.fun/record-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/07/22/20170722213113233424_81.png,1.080,未分组,h264,640x360,30.0,有音频
[SD]sky news *wj,https://stream1.freetv.fun/sky-news--wj-1.m3u8,网络源,https://epg.pw/media/img/logo/1_215.jpg,1.256,未分组,h264,1280x720,25.0,有音频
[BD]sky cinema drama romantic *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-drama-romantic--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821130735873423_93.jpg,2.328,未分组,h264,1920x1080,25.0,有音频
[HD]stv,https://stream1.freetv.fun/stv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174752690075_12.png,1.314,未分组,h264,1280x720,12.5,有音频
[SD]tsn 1 (usa) ==,https://stream1.freetv.fun/tsn-1-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821155352783803_74.png,0.675,未分组,h264,960x540,59.94005994005994,有音频
[SD]parliament tv (1080p),https://stream1.freetv.fun/parliament-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174535846051_22.png,11.091,未分组,h264,1920x1080,25.0,有音频
[HD]sportsnet ontario ==,https://stream1.freetv.fun/sportsnet-ontario-6.ctv,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131031730760929_90.png,1.494,未分组,h264,1280x720,60.0,有音频
[SD]cartoon classics,https://stream1.freetv.fun/cartoon-classics-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,2.971,未分组,h264,720x576,25.0,有音频
[BD]ion plus[geo-blocked],https://stream1.freetv.fun/ion-plus-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/31/20170131165125367318_70.png,1.297,未分组,h264,1920x1080,29.97002997002997,有音频
[SD]newsmax tv (720p),https://stream1.freetv.fun/newsmax-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/21/large/20210121205319348415_63.png,1.070,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]ptc punjabi,https://stream1.freetv.fun/ptc-punjabi-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/20/20150420073652162049_79.jpg,6.094,未分组,h264,1920x1080,25.0,有音频
[BD]radio norba tv,https://stream1.freetv.fun/radio-norba-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174923764585_39.png,3.708,未分组,h264,1920x1080,25.0,有音频
[BD]cstar,https://stream1.freetv.fun/cstar-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,4.033,未分组,h264,1920x1080,50.0,有音频
[SD]rtsh 1,https://stream1.freetv.fun/rtsh-1-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/06/09/20160609232225581913_90.png,1.634,未分组,h264,960x540,25.0,有音频
[SD]sankhya tv (720p),https://stream1.freetv.fun/sankhya-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,6.168,未分组,h264,426x240,29.97002997002997,有音频
[BD]bbc travel,https://stream1.freetv.fun/bbc-travel-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,3.269,未分组,h264,384x216,29.97002997002997,有音频
[BD]women's sports network,https://stream1.freetv.fun/women-s-sports-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.587,未分组,h264,426x240,29.97002997002997,有音频
[BD]premiere,https://stream1.freetv.fun/premiere-2.ctv,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128090447630074_45.jpg,0.702,未分组,h264,1920x1080,25.0,有音频
[HD]tvi reality,https://stream1.freetv.fun/tvi-reality-1.m3u8,网络源,https://epg.pw/media/,3.027,未分组,h264,1280x720,25.0,有音频
[HD]fanduel sports network sun,https://stream1.freetv.fun/fanduel-sports-network-sun-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.648,未分组,h264,768x432,29.97002997002997,有音频
[SD]nicktoons cis ==[geo-blocked],https://stream1.freetv.fun/nicktoons-cis-1.ctv,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404170350457530_44.png,0.632,未分组,h264,960x540,29.97002997002997,有音频
[BD]sky news arabia,https://stream1.freetv.fun/sky-news-arabia-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174321407719_89.png,5.602,未分组,h264,406x720,25.0,有音频
[HD]ช่อง premier sports 1,https://stream1.freetv.fun/ch-ng-premier-sports-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,1.414,未分组,h264,1280x720,25.0,有音频
[BD]travel ch *m[geo-blocked],https://stream1.freetv.fun/travel-ch--m-1.ctv,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,2.404,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]radio montecarlo tv,https://stream1.freetv.fun/radio-montecarlo-tv-1.m3u8,网络源,https://epg.pw/media/img/logo/1_115.jpg,11.130,未分组,h264,1920x1080,25.0,有音频
[BD]tvm 3,https://stream1.freetv.fun/tvm-3-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/19/20160219194124762842_15.jpg,3.154,未分组,h264,1920x1080,25.0,有音频
[HD]chada tv,https://stream1.freetv.fun/chada-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173726290833_89.png,3.844,未分组,h264,1280x720,25.0,有音频
[SD]ptc chakde,https://stream1.freetv.fun/ptc-chakde-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313145634415010_64.png,11.199,未分组,h264,424x240,25.0,有音频
[BD]paramount network spain,https://stream1.freetv.fun/paramount-network-spain-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032010728735_96.png,2.057,未分组,h264,1920x1080,35.0,有音频
[BD]retv,https://stream1.freetv.fun/retv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020708857481_82.png,3.954,未分组,h264,640x360,25.0,有音频
[HD]mtc tv,https://stream1.freetv.fun/mtc-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616034423669528_60.jpg,2.229,未分组,h264,1280x720,25.0,有音频
[BD]starz cinema *s[geo-blocked],https://stream1.freetv.fun/starz-cinema--s-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/07/15/large/20240715155016051510_82.png,1.627,未分组,h264,768x432,29.97002997002997,有音频
[BD]one,https://stream1.freetv.fun/one-2.m3u8,网络源,https://epg.pw/media/img/logo/1_240.jpg,1.216,未分组,h264,1920x1080,25.0,有音频
[BD]sky cinema action=,https://stream1.freetv.fun/sky-cinema-action-2.ctv,网络源,https://epg.pw/media/images/channel/2024/04/03/large/20240403074634583851_16.png,0.777,未分组,h264,1920x1080,25.0,有音频
[SD]rtp madeira[geo-blocked],https://stream1.freetv.fun/rtp-madeira-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174651663639_63.png,1.422,未分组,h264,1280x720,25.0,有音频
[BD]star cinema,https://stream1.freetv.fun/star-cinema-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613184640039916_47.png,1.517,未分组,h264,1920x1080,25.0,有音频
[HD]hmong star tv,https://stream1.freetv.fun/hmong-star-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,1.357,未分组,h264,1280x720,29.97002997002997,有音频
[BD]ryan and friends,https://stream1.freetv.fun/ryan-and-friends-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085807072182_84.png,1.678,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]super tv,https://stream1.freetv.fun/super-tv-1.m3u8,网络源,https://epg.pw/media/,3.016,未分组,h264,1920x1080,25.0,有音频
[HD]black classics,https://stream1.freetv.fun/black-classics-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.720,未分组,h264,426x240,30.0,有音频
[BD]sony sports ten 3,https://stream1.freetv.fun/sony-sports-ten-3-1.ctv,网络源,https://epg.pw/media/images/channel/2020/04/22/large/20200422205243134756_78.png,5.825,未分组,h264,1920x1080,25.0,有音频
[BD]ryan and friends,https://stream1.freetv.fun/ryan-and-friends-7.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085807072182_84.png,3.563,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]sky cinema comedy *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-comedy--m-1.ctv,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814040002870600_53.png,2.079,未分组,h264,1920x1080,25.0,有音频
[BD]mbc movies action,https://stream1.freetv.fun/mbc-movies-action-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229070204889573_31.jpg,7.632,未分组,h264,256x144,25.0,有音频
[HD]soap latino,https://stream1.freetv.fun/soap-latino-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/24/20150324100009652321_52.jpg,1.234,未分组,h264,1280x720,29.97002997002997,有音频
[BD]trt 1,https://stream1.freetv.fun/trt-1-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/17/20160217232446180603_93.jpg,5.139,未分组,h264,,,有音频
[HD]motor racing,https://stream1.freetv.fun/motor-racing-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202256317139_27.jpg,2.295,未分组,h264,1280x720,25.0,有音频
[BD]oman althakafia,https://stream1.freetv.fun/oman-althakafia-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/05/20161205235246003346_64.png,3.859,未分组,h264,1920x1080,25.0,有音频
[BD]er tv,https://stream1.freetv.fun/er-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,8.724,未分组,h264,1920x1080,25.0,有音频
[SD]rtsh sport,https://stream1.freetv.fun/rtsh-sport-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231040883110_16.png,2.255,未分组,h264,960x540,25.0,有音频
[BD]rhema tv,https://stream1.freetv.fun/rhema-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722095419296564_46.jpg,1.674,未分组,h264,1920x1080,60.0,有音频
[BD]tva,https://stream1.freetv.fun/tva-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174529107349_53.png,3.089,未分组,h264,1920x1080,25.0,有音频
[HD]spotv 2 *wj,https://stream1.freetv.fun/spotv-2--wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007170610471054_74.png,6.179,未分组,,,,无音频
[BD]sic noticias[geo-blocked],https://stream1.freetv.fun/sic-noticias-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/01/25/20150125082825701876_63.png,0.713,未分组,h264,1920x1080,25.0,有音频
[BD]abu dhabi,https://stream1.freetv.fun/abu-dhabi-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174004832702_83.png,7.639,未分组,h264,1920x1080,25.0,有音频
[HD]national geographic east,https://stream1.freetv.fun/national-geographic-east-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,2.421,未分组,h264,1280x720,59.94005994005994,有音频
[HD]rtsh 2,https://stream1.freetv.fun/rtsh-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231040883110_16.png,1.675,未分组,h264,1280x720,25.0,有音频
[HD]stv,https://stream1.freetv.fun/stv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174752690075_12.png,2.836,未分组,h264,1280x720,29.97002997002997,有音频
[HD]ช่อง sportsnet pacific,https://stream1.freetv.fun/ch-ng-sportsnet-pacific-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910195234972796_16.png,5.824,未分组,h264,1280x720,25.0,有音频
[HD]ช่อง sky sports f1,https://stream1.freetv.fun/ch-ng-sky-sports-f1-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/25/large/20220225195048821818_33.png,2.204,未分组,h264,1280x720,25.0,有音频
[HD]ช่อง sky sports football,https://stream1.freetv.fun/ch-ng-sky-sports-football-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/07/14/large/20200714134144611568_75.png,6.301,未分组,h264,1280x720,25.0,有音频
[HD]malta[geo-blocked],https://stream1.freetv.fun/malta-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105045439311354_30.jpg,6.221,未分组,h264,480x270,24.833333333333332,有音频
[BD]star jalsha,https://stream1.freetv.fun/star-jalsha-2.ctv,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313144815357257_89.png,5.902,未分组,h264,1920x1080,25.0,有音频
[BD]paramount network ==,https://stream1.freetv.fun/paramount-network-6.ctv,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032010728735_96.png,0.670,未分组,h264,1920x1080,29.97002997002997,有音频
