频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Hot Ones,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65a803b607e03a0008925118/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7aa2c8-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9cb9db4b-c3cb-4647-99d6-9ecd974431a8,网络源,,3.250,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.5911,0.0078
GEM Rubix Plus,https://still-mud-3642.nqanzvyuupxwcahtfq.workers.dev/?url=https://ca-rt.onetv.app/gemrubixplus/index-0.m3u8,网络源,https://gemgroup.tv/assets/images/channels/icon_31.png,1.180,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.487,0.0234
Jupiter TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/c7e85b21-ea01-42b4-85db-15dcfec98942/manifest.m3u8,网络源,,6.217,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5885,0.0104
Global News Kingston,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cbf4964446e2000742073e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a54a8-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2703358d-cd85-4e18-b252-dad10d86dc4a,网络源,,2.694,未分组,h264,426x240,30.0,有音频,0.6042,False,False,0.5469,0.026
Hope Channel Bulgaria,https://hc1.hopetv.bg/live/hopetv_all.smil/playlist.m3u8,网络源,https://i.imgur.com/bxzeEML.png,9.990,未分组,h264,640x360,25.0,有音频,0.5885,False,False,0.4948,0.0
Kalaignar TV (396p),https://segment.yuppcdn.net/240122/kalaignartv/playlist.m3u8,网络源,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/Kalaignar%20TV.png,4.597,未分组,h264,384x216,25.0,有音频,0.5625,False,False,0.5156,0.0
Hello Taste (720p),https://stream1.antenaplay.ro/live/HelloTaste/playlist.m3u8,网络源,https://i.imgur.com/TdKO0er.png,6.544,未分组,h264,854x480,25.0,有音频,0.4896,False,False,0.4948,0.0729
Gnomi TV (1080p),https://live.streams.ovh:8081/gnomitv/index.m3u8,网络源,https://i.ibb.co/ZNCXr79/gnomi-logo.png,4.617,未分组,h264,1280x720,25.0,有音频,0.4271,False,False,0.5339,0.0026
iTV Urban Music,https://ca1.buximedia.com/itv/love2/tracks-v1a1/mono.m3u8,网络源,https://i.ibb.co/pvLQmQK7/itv.png,1.061,未分组,h264,1798x1080,30.0,有音频,0.599,False,False,0.6172,0.0599
Kalaignar Seithigal (720p),https://live-cf-kalaignarnews.dailyhunt.in/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SEITHIGAL_24X7/images/LOGO_HD/image.png,9.192,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.4635,0.0208
Itage TV,https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_011/Stream/playlist.m3u8,网络源,https://i.imgur.com/FP1aUPw.jpg,4.399,未分组,h264,,,有音频,0.5,False,False,0.5234,0.0286
Great American Family (720p),https://fl1.moveonjoy.com/Great_American_Country/index.m3u8,网络源,https://i.imgur.com/TzvnHDn.png,3.517,未分组,h264,1280x720,59.94005994005994,有音频,0.5469,False,False,0.5078,0.0234
Graham Norton (1080p),https://amg00654-itv-amg00654c35-rakuten-gb-7598.playouts.now.amagi.tv/playlist.m3u8,网络源,,5.917,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5755,0.0026
Graham Norton Germany (1080p),https://amg00654-itv-amg00654c37-rakuten-de-7600.playouts.now.amagi.tv/playlist.m3u8,网络源,,4.426,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5104,0.0729
HTV Live (1080p),https://vdo1.streamgato.us:3833/live/canalhtvlivelive.m3u8,网络源,https://i.imgur.com/0WBsAin.png,1.316,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.5365,0.0052
Grace Network (720p),https://livecdn.live247stream.com/grace/tv/playlist.m3u8,网络源,https://i.imgur.com/QSaZPJ4.png,2.890,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.4766,0.0026
JOS TV HD,https://stream.berosat.live:19360/jos-tv-stream/jos-tv-stream.m3u8,网络源,https://i.imgur.com/Ai9kpuu.jpeg,2.698,未分组,h264,1280x720,29.97002997002997,有音频,0.4688,False,False,0.0,0.0
Global News Okanagan,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cbfc572dc3750007a493ce/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a7bb3-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=42c1b7b5-72bc-430e-925b-fcada64fc69c,网络源,,2.156,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.4427,0.0365
Hope Channel Inter-America,https://jstre.am/live/jsl:EC0Mq0i6HJU.m3u8,网络源,https://i.imgur.com/wzvgAch.png,4.812,未分组,h264,640x360,30.0,有音频,0.6042,False,False,0.5208,0.0104
Kalaignar Murasu (396p) [Not 24/7],https://segment.yuppcdn.net/050522/murasu/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_MURASU/images/LOGO_HD/image.png,4.834,未分组,h264,384x216,25.0,有音频,0.5312,False,False,0.4089,0.0599
Girasol TV (1080p),https://59d39900ebfb8.streamlock.net:443/girasoltv/girasoltv/playlist.m3u8,网络源,https://i.imgur.com/2t7A2yg.png,1.424,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.5677,0.026
Hindi Khabar (576p),https://cdn-2.pishow.tv/live/1041/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_HINDI_KHABAR/images/LOGO_HD/image.png,10.631,未分组,h264,424x240,25.0,有音频,0.5312,False,False,0.4844,0.0521
IQ Channel (720p),https://rtmp.info/iqtv/envivo/playlist.m3u8,网络源,https://i.imgur.com/hwuaomt.png,2.324,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5859,0.0651
FRATA TV (1080p) [Not 24/7],https://vdopanel.jlahozconsulting.com:3706/hybrid/play.m3u8,网络源,https://i.imgur.com/VxeTREd.png,4.239,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5078,0.0391
Iron Chef,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6582f8dadfed030008e5a93d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7ac9d3-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=06f4488f-c700-49ec-8b6e-d27460d8c3ed,网络源,https://i.imgur.com/rk7fMNe.png,2.606,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5729,0.0573
Ghost Hunters,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64e561a4354251000823a0e0/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c28f177-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=15d446c5-1e1e-4ecb-8d96-6d0b45104d20,网络源,https://i.imgur.com/KdBr6rG.png,2.811,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.5573,0.0833
Galicia TV Europa (720p),https://crtvg-europa.flumotion.cloud/playlist.m3u8,网络源,https://i.imgur.com/dvkzH8n.png,2.027,未分组,h264,,,有音频,0.474,False,False,0.5312,0.0
Kairali News (720p),https://cdn-3.pishow.tv/live/1469/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_KAIRALI_NEWS/images/LOGO_HD/image.png,10.526,未分组,h264,424x240,25.0,有音频,0.5469,False,False,0.4922,0.0026
Gongyoung Shopping (720p),https://etv.publichs.com/live5.stream/playlist.m3u8,网络源,https://i.imgur.com/YL3rpd7.png,4.774,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.599,0.0208
GB News (1080p),https://amg01076-lightningintern-gbnewsau-samsungau-et7fz.amagi.tv/playlist/amg01076-lightningintern-gbnewsau-samsungau/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/3/35/GB_News_Logo.svg/512px-GB_News_Logo.svg.png,8.459,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5703,0.0495
Indywood TV (720p),https://43wrzjnpqoxe-hls-live.wmncdn.net/indywood/indywoodtv/index.m3u8,网络源,https://i.ibb.co/jT3NCPp/logo-tv.png,5.894,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.5469,0.1094
Global Christian Network America (GCN) (720p),http://liveen24-manminglobal3.ktcdn.co.kr/liveen24/gcnus_1300k.stream/playlist.m3u8,网络源,https://i.imgur.com/DWSWrtV.png,4.475,未分组,h264,1280x720,30.303030303030305,有音频,0.5521,False,False,0.7656,0.1094
IRINN,https://lenz.splus.ir/PLTV/88888888/224/3221226142/index.m3u8,网络源,https://i.imgur.com/8tzsC9h.png,17.007,未分组,h264,320x240,25.0,有音频,0.5,False,False,0.5677,0.0208
IRIB2,https://lenz.splus.ir/PLTV/88888888/224/3221226176/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/IRIB_TV2_logo.svg/278px-IRIB_TV2_logo.svg.png,15.969,未分组,h264,320x240,25.0,有音频,0.5,False,False,0.4167,0.0052
GBN Global Buddhist Network (1080p),https://github.com/BellezaEmporium/IPTV_Exception/raw/master/channels/us/gbnus.m3u8,网络源,https://i.imgur.com/fU0ZhKD.png,6.824,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5911,0.0495
Golkhane TV,https://ncdn.telewebion.com/golkhane/live/playlist.m3u8,网络源,https://static.telewebion.com/channelsLogo/686599d8-c1ee-4557-aa72-b1293a21906d/default,11.498,未分组,h264,1280x720,25.0,有音频,0.0,False,False,0.0,0.0
Hyundai Home Shopping Plus (720p),https://dtvstreaming.hyundaihmall.com/newcjp3/_definst_/newcjpstream.smil/playlist.m3u8,网络源,https://i.imgur.com/DoNOuZE.png,11.763,未分组,h264,1280x720,29.97002997002997,有音频,0.4896,False,False,0.6875,0.0
FrankenPlus (1080p),https://stream01.welocal.stream/stream/fhd-frankenplus_119/ngrp:stream_all/playlist.m3u8,网络源,,7.115,未分组,h264,426x240,25.0,有音频,0.5625,False,False,0.599,0.0573
IRIB5 Tehran TV,https://lenz.splus.ir/PLTV/88888888/224/3221226141/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/IRIBTV5.svg/208px-IRIBTV5.svg.png,16.568,未分组,h264,320x240,25.0,有音频,0.5729,False,False,0.4609,0.0234
IRIB1,https://lenz.splus.ir/PLTV/88888888/224/3221226637/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/IRIBTV1.svg/289px-IRIBTV1.svg.png,15.628,未分组,h264,320x240,25.0,有音频,0.5417,False,False,0.5391,0.0026
History TV18 HD (1080p) [Geo-blocked],https://amg01448-amg01448c16-samsung-in-3495.playouts.now.amagi.tv/playlist/amg01448-samsungindia-historychannelenglish-samsungin/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_HISTORY_TV18_HD/images/LOGO_HD/image.png,17.029,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5651,0.0443
HSE (1080p),https://hse24.akamaized.net/hls/live/2006663/hse24/playlist.m3u8,网络源,https://i.imgur.com/IecRNCk.png,12.306,未分组,h264,1024x576,25.0,有音频,0.5781,False,False,0.6432,0.0911
