频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
CT-N Live Stream 2 (360p) [Not 24/7],http://video.ct-n.com/live/web2stream/playlist.m3u8,网络源,https://i.imgur.com/pb0TFQt.jpeg,0.566,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.8958,0.0521
DD Tripura,https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/52b998e9510d41c29ad2ceca8ea3d849/index_3.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_TRIPURA/images/LOGO_HD/image.png,0.685,未分组,h264,896x504,25.0,有音频,0.5781,False,False,0.5469,0.0052
EnerGeek Fan,https://backend.energeek.cl/webtv/egfanweb/index.m3u8?token=ZZDemoIPTVGH,网络源,,3.104,未分组,h264,1920x1080,30.0,有音频,0.5833,False,False,0.4974,0.0807
Comedia Made in Spain (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f1abce155a03d0007718834/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5f1abce155a03d0007718834&deviceLat=41.1167&deviceLon=1.2500&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=ES&serverSideAds=false&sid=505&terminate=false&userId=,网络源,https://i.imgur.com/8ddFdSQ.png,1.171,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5755,0.0703
DD Tamil (1080p),https://d2lk5u59tns74c.cloudfront.net/out/v1/abf46b14847e45499f4a47f3a9afe93d/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_TAMIL/images/LOGO_HD/image.png,6.234,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5286,0.013
Costa Rica Channel (576p) [Not 24/7],https://video0.rogohosting.com:19360/8006/8006.m3u8,网络源,https://i.imgur.com/N4pFVVF.png,0.839,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.5859,0.0026
Fox Soul,https://fl1.moveonjoy.com/FOX_SOUL/index.m3u8,网络源,https://i.imgur.com/YIamDGn.png,0.852,未分组,h264,1280x720,59.94005994005994,有音频,0.5417,False,False,0.5677,0.0573
ET Now Swadesh (720p),https://d32gxr3r1ksq2p.cloudfront.net/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ET_NOW_SWADESH/images/LOGO_HD/image.png,5.687,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.5964,0.1484
Deshi TV (720p),https://deshitv.deshitv24.net/live/myStream/playlist.m3u8,网络源,https://i.imgur.com/PzqzgMm.png,0.883,未分组,h264,1280x720,60.0,有音频,0.5156,False,False,0.4948,0.0469
Crime ThrillHer (1080p),https://aegis-cloudfront-1.tubi.video/031498eb-5826-4ed2-9795-05723c10fbe0/playlist.m3u8,网络源,,2.165,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844,False,False,0.6146,0.0156
Curiosity Now (1080p),https://amg00170-curiositystream-amg00170c3-rakuten-us-2289.playouts.now.amagi.tv/playlist/amg00170-curiositystreamllcfast-curiositynowrow-rakutenus/playlist.m3u8,网络源,,2.423,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4922,0.013
DD Sports (720p),https://cdn-6.pishow.tv/live/13/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_SPORTS/images/LOGO_HD/image.png,10.478,未分组,h264,424x240,25.0,有音频,0.526,False,False,0.6667,0.1354
Disney Channel (576p),https://viamotionhsi.netplus.ch/live/eds/disneychannelde/browser-HLS8/disneychannelde.m3u8,网络源,https://i.postimg.cc/854KwmH1/disneychannel.png,6.773,未分组,h264,720x576,25.0,有音频,0.526,False,False,0.5573,0.0052
CooTel Nicaragua (1080p),http://138.117.4.70:8075/channel9/playlist.m3u8,网络源,,0.672,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.5365,0.0052
Faros TV2 (480p) [Geo-blocked],https://s1.cystream.net/live/faros2/playlist.m3u8,网络源,https://i.imgur.com/7xtz1Jo.png,2.874,未分组,h264,1280x720,25.0,有音频,0.4688,False,False,0.5104,0.0
Energia TV (720p) [Not 24/7],https://sincerecloud.stream/loadbalancer/public/actMdyoE.m3u8,网络源,https://i.postimg.cc/76CvCc4F/energiatv.png,1.346,未分组,h264,852x480,29.97002997002997,有音频,0.5417,False,False,0.612,0.0443
Epic TV (1080p),https://epiconvh.akamaized.net/live/epic/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_EPIC/images/LOGO_HD/image.png,10.027,未分组,h264,854x480,25.0,有音频,0.526,False,False,0.5052,0.026
Erfan Halgheh TV (720p),https://hls.erfanhalgheh.live/hls/stream.m3u8,网络源,https://i.ibb.co/mGC5BMR/erfan-halgheh-tv-au.png,1.729,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.6719,0.1354
FM Mundo (1080p),https://video2.makrodigital.com/fmmundo/fmmundo/playlist.m3u8,网络源,https://i.imgur.com/1nNnYQO.png,0.665,未分组,h264,1280x720,60.0,有音频,0.5,False,False,0.5208,0.0208
De Ultimo Minuto TV,https://soportedvb.click:3620/live/deultimominutomedialive.m3u8,网络源,https://i.imgur.com/6ML2z17.png,0.608,未分组,h264,1920x1080,30.0,有音频,0.7969,False,False,0.7578,0.2422
FGTV (720p),https://fgtvlive.fgtv.com/smil:fgtv.smil/playlist.m3u8,网络源,https://i.ibb.co/crxz0fd/yfgc-hearder-logo.png,13.982,未分组,h264,,,有音频,0.5677,False,False,0.4557,0.0234
Fox 25 Boston (WFXT-TV) [Geo-blocked],https://pubads.g.doubleclick.net/ssai/event/1kItNgwtQUe54NjjBiiTGg/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/FOX_wordmark-red.svg/512px-FOX_wordmark-red.svg.png,1.893,未分组,h264,384x216,29.97002997002997,有音频,0.5156,False,False,0.4974,0.0495
ConecTV Brasil (720p),https://stream01.msolutionbrasil.com.br/hls/conectv/live.m3u8,网络源,https://i.imgur.com/XN6jjMR.png,0.795,未分组,h264,1280x720,30.0,有音频,0.526,False,False,0.7578,0.2109
El PuertoTV (720p),https://5bf8041cb3fed.streamlock.net/PuertoTV/PuertoTV/playlist.m3u8,网络源,https://i.imgur.com/FnshExB.jpg,0.612,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.4818,0.0339
Folketinget (1080p) [Not 24/7],https://cdnapi.kaltura.com/p/2158211/sp/327418300/playManifest/entryId/1_24gfa7qq/protocol/https/format/applehttp/a.m3u8,网络源,https://i.imgur.com/RqQDUzX.png,1.271,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4583,0.0365
FDF (1080p),http://176.65.146.237:8401/play/a09p/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/FDF_2012.png/500px-FDF_2012.png,2.686,未分组,h264,1920x1080,50.0,有音频,0.5521,False,False,0.5026,0.0651
EMCI TV America,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emciamerique.m3u8,网络源,,0.812,未分组,h264,320x184,25.0,有音频,0.4844,False,False,0.5885,0.0104
EMCI TV Europe,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emcieurope.m3u8,网络源,https://i.imgur.com/KagDKKB.png,1.324,未分组,h264,320x184,25.0,有音频,0.5156,False,False,0.5391,0.0078
Echappées Belles & Co,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/63b578b524f0cf00072f2a52/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06ff22-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3edb47ac-db16-4729-ab4d-d838f822b945,网络源,,0.988,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.6745,0.0443
Escape TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/4da91549-1762-4d60-b8b7-db07ef7ee64b/manifest.m3u8,网络源,,5.569,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5443,0.0026
EET TV (1080p) [Not 24/7],https://eu.streamjo.com/eetlive/eettv.m3u8,网络源,https://i.imgur.com/rntSEDZ.png,1.576,未分组,h264,1280x720,59.94005994005994,有音频,0.5208,False,False,0.5755,0.0026
Euronews English (720p),https://a-cdn.klowdtv.com/live3/euronews_720p/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Euro_News.png,0.873,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.5417,0.099
Denver 8 TV (Denver CO) (720p),https://cdn3.wowza.com/5/bGZUOHp2TnhudnM2/denver/G0080_002/playlist.m3u8,网络源,https://i.imgur.com/wMIy5jb.png,0.633,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5156,0.0885
DNTV,https://tv.num221tech.com:5443/LiveApp/streams/dntv.m3u8,网络源,https://i.imgur.com/Pw1ifln.png,1.945,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
Everyday Refresh,https://qvc-amd-live.akamaized.net/hls/live/2034113/lsqvc6us/master.m3u8,网络源,,1.010,未分组,h264,640x360,30.0,有音频,0.5677,False,False,0.5312,0.0365
Designated Survivor [Geo-blocked],https://amg00353-amg00353c40-xumo-us-4839.playouts.now.amagi.tv/playlist.m3u8,网络源,,0.879,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5208,0.0573
Family Ties,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f77939a630f530007dde654/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c28ca60-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2d96a4ae-0762-4da9-b4eb-3198467ed4a1,网络源,https://i.imgur.com/WJEkKCb.png,0.676,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.5833,0.0052
Exploris (576p) [Not 24/7],http://89.38.8.130:39419,网络源,https://i.imgur.com/r4zKU1e.png,5.420,未分组,mpeg2video,720x576,25.0,有音频,0.5208,False,False,0.526,0.0365
Delta TV Canal 50 (720p) [Not 24/7],https://fox.hostlagarto.com:8081/deltatv50/tracks-v1a1/mono.m3u8,网络源,https://imgur.com/Z1K1tyl.jpg,0.506,未分组,h264,1280x720,,有音频,0.5729,False,False,0.5859,0.013
Cuatro (1080p),http://176.65.146.237:8401/play/a09s/index.m3u8,网络源,https://i.imgur.com/NYLnABb.png,1.933,未分组,h264,1920x1080,50.0,有音频,0.6094,False,False,0.5104,0.0729
DD Malayalam,https://d3eyhgoylams0m.cloudfront.net/v1/manifest/93ce20f0f52760bf38be911ff4c91ed02aa2fd92/ed7bd2c7-8d10-4051-b397-2f6b90f99acb/562ee8f9-9950-48a0-ba1d-effa00cf0478/2.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_MALAYALAM/images/LOGO_HD/image.png,1.036,未分组,h264,896x504,25.0,有音频,0.5677,False,False,0.5286,0.0495
Enquetes de Choc (1080p),https://fastmedia-enquetesdechoc-rakuten.amagi.tv/playlist.m3u8,网络源,,3.936,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5052,0.0729
DBM TV (1080p),https://dbmtv.vedge.infomaniak.com/livecast/dbmtv/playlist.m3u8,网络源,https://i.imgur.com/ab6p2SW.png,3.388,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.4635,0.026
ETV Comedy (1080p),https://cc-wie8j8y69d2uy.akamaized.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-wie8j8y69d2uy/WWBI/Amagi/ETV_Comedy_IN/playlist.m3u8,网络源,https://tvpnlogopus.samsungcloud.tv/platform/image/sourcelogo/vc/00/02/34/IN4900003U3_20251106T195117SQUARE.png,13.118,未分组,h264,1920x1080,25.0,有音频,0.6406,False,False,0.5234,0.0339
Euronews,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6639d7d4b18d700008da5316/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc83f381-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2a6fb319-bbbb-4ced-9cfb-de66da2dec34,网络源,,2.212,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.5964,0.0339
FOX 23 Cape Girardeau MO (KBSI-DT1) (720p) [Not 24/7],https://live.field59.com/kbsi/kbsi1/playlist.m3u8,网络源,https://static.wikia.nocookie.net/tvstations/images/8/8e/KBSIO6.png,0.699,未分组,h264,1280x720,59.94005994005994,有音频,0.5417,False,False,0.7318,0.2266
Fixers and Flippers,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62fb62081afad500077e915e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a2d97-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8ea54251-dad6-45d5-9afb-2162c78ab93d,网络源,,0.934,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5078,0.0547
Film4 HD (1080p),https://viamotionhsi.netplus.ch/live/eds/film4/browser-HLS8/film4.m3u8,网络源,https://i.imgur.com/MTSgoGI.png,7.787,未分组,h264,704x576,25.0,有音频,0.4896,False,False,0.625,0.0417
EAC News TV,https://live-evg17.tv360.metfone.com.kh/LiveApp/streams/eacnews.m3u8,网络源,https://i.imgur.com/EuYhS9Z.png,6.954,未分组,h264,1280x720,30.0,有音频,0.599,False,False,0.0,0.0
Didgah TV (576p),https://media.streambrothers.com:1936/8276/8276/playlist.m3u8,网络源,https://i.postimg.cc/mkR41jrB/didgahtv.png,13.369,未分组,h264,720x486,30.0,有音频,0.5469,False,False,0.0,0.0
CT-N TV Conneticut (720p) [Not 24/7],http://video.ct-n.com/live/ctnstream/playlist_DVR.m3u8,网络源,https://i.imgur.com/pb0TFQt.jpg,0.507,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.5391,0.0286
CSI: NY,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62f54c6439183b000769fb8f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c285535-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e57915ed-fd29-4d46-adb2-72d5623daaa5,网络源,,0.662,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.4609,0.0078
Doctor Who Classic,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62bdad934d73d50007a82472/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a0685-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=fb357bb3-ec69-4aa3-aa8c-7ad6b7bb3424,网络源,https://i.imgur.com/JIqJQQM.png,1.371,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.6771,0.0156
Fernandina Beach City Meeting (Fernandina Beach FL) (720p) [Not 24/7],https://edge-f.swagit.com/live/fernandinabeachfl/live-1-a/playlist.m3u8,网络源,https://i.imgur.com/9UfyekJ.png,0.403,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.6536,0.1016
Demais TV (720p),https://stmv1.samcast.com.br/demaistv6503/demaistv6503/playlist.m3u8,网络源,https://i.imgur.com/Md3xibE.png,3.394,未分组,h264,1920x1080,29.97002997002997,有音频,0.4948,False,False,0.5365,0.0417
Edgy Urban,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/50ce2783-e0fe-405b-bfa7-349c4ff4916b/manifest.m3u8,网络源,,5.321,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5,0.0573
FanDuel Sports Network,https://fl1.moveonjoy.com/PAC_12/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/FanDuel_Sports_Network_logo.svg/330px-FanDuel_Sports_Network_logo.svg.png,2.402,未分组,h264,1280x720,59.94005994005994,有音频,0.5833,False,False,0.5339,0.013
Elshinta TV,https://ams.juraganstreaming.com:5443/LiveApp/streams/elshintatv.m3u8,网络源,https://i.imgur.com/x5uoy2H.png,11.312,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5781,0.0
Disney Channel (720p),https://fl31.moveonjoy.com/DISNEY/index.m3u8,网络源,https://i.postimg.cc/854KwmH1/disneychannel.png,2.080,未分组,h264,1280x720,59.94005994005994,有音频,0.5729,False,False,0.4401,0.013
Comedy Central South Park,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60c716084d842c00085f6e64/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1d1594-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=fbd5d12a-3038-48f9-8f7c-5231014bff13,网络源,https://i.imgur.com/7GKO6Fp.png,1.556,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5443,0.0599
Flipping Nation (720p),https://a64543d5.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWdiX0ZsaXBwaW5nTmF0aW9uX0hMUw/playlist.m3u8,网络源,,1.272,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5026,0.0234
FilmRise Binge Watch France (720p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883021,网络源,,1.962,未分组,h264,1280x720,23.976023976023978,有音频,0.5156,False,False,0.4818,0.0599
Costa Noroeste TV (1080p) [Not 24/7],https://limited31.todostreaming.es/live/noroestetv-livestream.m3u8,网络源,https://i.imgur.com/iM9AN6Z.png,1.959,未分组,h264,1920x1080,30.0,有音频,0.5521,False,False,0.474,0.0052
Degrassi,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/611e71322f5f180007001dde/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e063bd0-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b13bbde4-6ce3-474b-9630-e27748ff481f,网络源,https://i.imgur.com/vhSzfDC.png,1.311,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5078,0.013
Confess by Nosey,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/634ee8f95aa9870007248333/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c282e21-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=208899ab-374b-4527-88b2-3b59abb6d4d4,网络源,,0.795,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4635,0.0729
Datis TV,https://dathls.wns.live/hls/stream.m3u8,网络源,https://i.postimg.cc/GtXQX4L6/datistv.png,1.776,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.4427,0.0885
Coto Brus TV (720p),https://cloudvideo.servers10.com:8081/8030/index.m3u8,网络源,https://i.ibb.co/vJZqrFY/a4ed367c69c23110d458a332af95be0be64566f288ccb5f261689344e6ba5e0d.png,2.955,未分组,h264,1280x720,60.0,有音频,0.5625,False,False,0.4479,0.0469
FilmRise Les Routes du Paradis (720p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883083,网络源,,0.820,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.5625,0.0052
DAZN Darts x Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64b67f0424ade50008a3be17/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1d3ca3-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=172fcc6d-73c3-48c9-86a8-04885a2af742,网络源,,1.260,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.0,0.0
FIFA+ United States (720p),https://d2w9q46ikgrcwx.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-of5cbk3sav3w5/v1/sysdata_s_p_a_fifa_7/samsungheadend_us/latest/main/hls/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/700px-FIFA%2B_(2025).svg.png,1.019,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.6536,0.1276
FilmRise Hot Ones (720p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883082,网络源,,2.252,未分组,h264,1280x720,23.976023976023978,有音频,0.526,False,False,0.6875,0.0104
Crime 360 by A&E,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6000a5a9e767980007b497ca/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c282e25-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1cf4fab4-d242-4d08-9427-74ba9cdd33c5,网络源,,0.838,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.513,0.0078
ETV (1080p),http://150.95.66.20:1935/live/livestream/playlist.m3u8,网络源,https://i.imgur.com/HTnQGcs.png,4.381,未分组,h264,1280x720,30.0,有音频,0.599,False,False,0.5469,0.0
Cox Meriden Public Access Channel 15 (Meriden CT) (720p),http://applevalley.coxctv.com/live-1/live/live.m3u8,网络源,,1.422,未分组,h264,1920x1080,30.0,有音频,0.6042,False,False,0.5052,0.026
Ecos Canal 57 [Not 24/7],https://2-fss-1.streamhoster.com/pl_122/206532-5753032-1/playlist.m3u8,网络源,https://imgur.com/ccFwraQ.png,0.624,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.5964,0.0391
Fear Factor (1080p),https://amg00627-banijaygroup-fearfactor-samsungau-9vdod.amagi.tv/playlist/amg00627-banijaygroup-fearfactor-samsungau/playlist.m3u8,网络源,https://i.imgur.com/CIYnLWz.png,2.880,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5365,0.0729
COPS,https://a7d6af1c184e465db4f39316a5181c1f.mediatailor.us-east-1.amazonaws.com/v1/master/0fb304b2320b25f067414d481a779b77db81760d/RakutenTV-eu_COPS/playlist.m3u8,网络源,https://i.imgur.com/J3XO6V2.png,0.806,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5391,0.0651
Credo TV (720p) [Not 24/7],http://cdn.credonet.tv:1935/ctv/livecredo/playlist.m3u8,网络源,https://i.imgur.com/RD4TgcM.png,3.609,未分组,h264,1280x720,50.0,有音频,0.5104,False,False,0.5781,0.0521
Fazal TV (1080p),http://cdn9.live247stream.com/punjabitvcanada/tv/playlist.m3u8,网络源,https://i.imgur.com/c0fvKia.png,0.429,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.513,0.0703
El Pituco TV (720p),https://imagenuniversaltv.net:3439/live/elpitucolive.m3u8,网络源,https://elpituco.com/wp-content/uploads/2021/04/ElPituco.png,1.792,未分组,h264,1280x720,29.97002997002997,有音频,0.6198,False,False,0.5938,0.0208
Fortuna TV,https://edge1.socialsmart.tv/ftvturk/bant1/playlist.m3u8,网络源,https://i.imgur.com/ZbUSlOC.png,2.019,未分组,h264,1280x720,50.0,有音频,0.526,False,False,0.5286,0.013
DiscoverFilm,https://discoverfilm-discoverfilm-1-nl.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/oMnpsQ5.png,0.806,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5234,0.0182
Fabulosa Estéreo 100.5 FM (720p),https://www.streaming507.net:19360/videofabulosa/videofabulosa.m3u8,网络源,https://i.imgur.com/YFmzkOp.png,9.154,未分组,h264,1280x720,30.0,有音频,0.5312,False,False,0.4167,0.0
Euro TV (720p) [Not 24/7],https://5f22d76e220e1.streamlock.net/eurotv/eurotv/playlist.m3u8,网络源,https://i.imgur.com/HFWWzKT.png,2.343,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.5052,0.0417
Euronews French HD,https://viamotionhsi.netplus.ch/live/eds/euronews/browser-HLS8/euronews.m3u8,网络源,https://i.imgur.com/8t9mdg9.png,9.304,未分组,h264,1280x720,50.0,有音频,0.5052,False,False,0.5286,0.0078
Da Vinci Asia Vietnam,https://liveh12.vtvprime.vn/hls/DAVINVY/04.m3u8,网络源,https://i.imgur.com/iBx7K1M.png,5.050,未分组,h264,1920x1080,25.0,有音频,0.5,False,False,0.5,0.0573
Conexão TV (720p),https://5a57bda70564a.streamlock.net/conexaotv/conexaotv.sdp/playlist.m3u8,网络源,https://i.imgur.com/CJ9SPsZ.png,0.806,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.513,0.0547
EET TV (1080p) [Not 24/7],https://live.streamjo.com/eetlive/eettv.m3u8,网络源,https://i.imgur.com/rMldFW8.png,1.785,未分组,h264,1280x720,59.94005994005994,有音频,0.526,False,False,0.5833,0.0104
Firstlight (576p),https://uni01rtmp.tulix.tv/firstlight/firstlight.smil/playlist.m3u8,网络源,https://i.imgur.com/gtDROeT.png,2.594,未分组,h264,640x360,25.0,有音频,0.4844,False,False,0.513,0.013
Formula (1080p),https://c4635.cdn.xsg.ge/c4635/TVFormula/index.m3u8,网络源,https://i.postimg.cc/bwb9v94m/formula.png,5.136,未分组,h264,1920x1080,24.0,有音频,0.526,False,False,0.5339,0.0182
Four in a Bed (720p),https://all3media-four-in-a-bed-1-au.samsung.wurl.tv/playlist.m3u8,网络源,,1.035,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.5104,0.0417
