频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
KultKrimi: Der Kommissar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65dde626ec9fda0008b3dc89/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc8441a7-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=eef7a0c5-c064-4e6b-bebb-a0af9933fd73,网络源,,2.244,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.6458,0.0625
Mission Impossible,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/634fe5afece2e60007c9d8b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1e7520-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=14cc27cc-2010-480a-b8ad-36e2575adbf7,网络源,https://i.imgur.com/QS5lg0t.png,1.671,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.638,0.0182
LIM TV (720p),https://tv.invasivamedia.com/hls/limtv.m3u8,网络源,https://i.imgur.com/CALoCyo.png,2.956,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5208,0.0417
MDF.1 (1080p),http://58bd5b7a98e04.streamlock.net/medienasa-live/mdf1_high/playlist.m3u8,网络源,https://i.imgur.com/IFGXK6u.png,1.466,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.4766,0.0286
KDFW-DT1 (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00488-foxdigital-fox4dallaskdfw-vizious/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Fox_Networks_Group_US_logo.svg/512px-Fox_Networks_Group_US_logo.svg.png,3.022,未分组,h264,1920x1080,29.97002997002997,有音频,0.474,False,False,0.4948,0.0312
LON TV (720p),https://streamingserver02.omroepnuenen.nl/lon/lonweb/chunklist_w1463772894.m3u8,网络源,https://i.imgur.com/bH4XSGw.png,3.171,未分组,h264,1280x720,50.0,有音频,0.5938,False,False,0.5677,0.026
KTOO 360TV 3 (FNX),https://api.v3.invintus.com/StreamURI/persis/2147483647/KTOO360TV.stream/media.m3u8,网络源,https://i.imgur.com/ppn5oJy.png,0.768,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.5339,0.0234
Magic PowerRadio (288p) [Not 24/7],https://server-23.stream-server.nl:1936/Magic-PowerRadio/Magic-PowerRadio/playlist.m3u8,网络源,https://i.imgur.com/sWcwIte.png,3.330,未分组,h264,512x288,30.0,有音频,0.5521,False,False,0.6458,0.0833
MERU TV (720p) [Not 24/7],https://goliveafrica.media:9998/live/628e5c1991061/index.m3u8,网络源,https://i.imgur.com/EPmWNfz.jpg,2.968,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.4427,0.0
Mexiquense TV (720p),https://5e50264bd6766.streamlock.net/mexiquense/videomexiquense/playlist.m3u8,网络源,https://i.imgur.com/iVfzakA.png,1.242,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.5156,0.0156
Men's UP TV,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/mensuptv.m3u8,网络源,https://i.imgur.com/5BZwRFs.png,1.507,未分组,h264,320x184,25.0,有音频,0.4531,False,False,0.0,0.0
KTV Sport Plus (1080p),https://kwtsplta.cdn.mangomolo.com/spl/smil:spl.stream.smil/chunklist.m3u8,网络源,https://i.imgur.com/l4oX0gf.png,7.174,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.4167,0.0312
Metro TV (720p),https://s.emisoras.tv:8081/metrotv/index.m3u8,网络源,https://i.imgur.com/BqS8BHi.png,0.841,未分组,h264,1920x1080,,有音频,0.6042,False,False,0.5156,0.0781
Lansingerland TV (720p),https://ms7.mx-cd.net/tv/278-3414514/RTV_Lansingerland.smil/playlist.m3u8,网络源,https://i.imgur.com/1r7IZ7Q.png,2.742,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.8568,0.0078
Les Z'Amours,https://amg02393-awpg-amg02393c3-rakuten-uk-2462.playouts.now.amagi.tv/playlist/amg02393-awpg-leszamours-rakutenuk/playlist.m3u8,网络源,,1.984,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.651,0.0885
KSAN-DT3,http://cors.tundracast.com:2000/https://streamer1.nexgen.bz/BOUNCE/index.m3u8,网络源,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRovgIthNmn9MgjbnrOV5Y_1fY8XLnmADvmGGUlACeIClMVnUaiTwBhYvyo0vKn4RQAfBk&usqp=CAU,4.109,未分组,h264,1280x720,59.94005994005994,有音频,0.5,False,False,0.4948,0.0052
Lighting Lives Blessing Nations TV Latino (LLBN) (480p),https://brightstar-latino-pull-secure.akamaized.net/brightstarlatino/stream.m3u8,网络源,https://i.imgur.com/WsOfy19.png,1.439,未分组,h264,640x480,29.97002997002997,有音频,0.5312,False,False,0.5651,0.0234
Latino Classic TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/4d419a88-a62c-496f-b8a1-984e746f8259/manifest.m3u8,网络源,,8.367,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.487,0.0182
Marquee Sports Network,https://fl1.moveonjoy.com/MARQUEE_SPORTS_NETWORK/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Marquee_Sports_Network_Logo.svg/512px-Marquee_Sports_Network_Logo.svg.png,2.657,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.5391,0.0339
Lighting Lives Blessing Nations His Light (LLBN) (720p),https://brightstar-hislight-pull-secure.akamaized.net/brightstarhislight/stream.m3u8,网络源,https://i.imgur.com/YkLZjRw.png,2.315,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.4349,0.0078
KMSP-DT1 (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00488-foxdigital-kmsp-lgus/playlist.m3u8,网络源,https://i.imgur.com/HCfd9BV.png,2.700,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.5443,0.0286
Mahar TV (720p),https://tv.mahar.live/mahar/website.stream/playlist.m3u8,网络源,https://i.imgur.com/ig0QECf.png,1.152,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4896,0.0365
KVF (720p) [Not 24/7],https://w-live-edge1.kringvarp.fo/uttanlands/_definst_/smil:uttanlands.smil/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/KVF_logo_2019.svg/512px-KVF_logo_2019.svg.png,17.945,未分组,h264,426x240,25.0,有音频,0.5625,False,False,0.612,0.0234
Love Television (720p),https://streamer2.nexgen.bz/01-LOVE/index.m3u8,网络源,https://i.imgur.com/nT3Wxr6.png,1.379,未分组,h264,1280x720,60.0,有音频,0.5,False,False,0.5365,0.0052
Litus TV (720p),https://stream.arcast.com.ar/litustv/ngrp:litustv_all/playlist.m3u8,网络源,https://i.imgur.com/QIGSf4L.png,2.618,未分组,h264,416x234,25.0,有音频,0.5156,False,False,0.4661,0.0391
KCAT Public Media TV (1080p),https://reflect-kcat-live.cablecast.tv/live-2/live/live.m3u8,网络源,https://i.imgur.com/ZAypRkk.png,3.115,未分组,h264,1920x1080,30.0,有音频,0.5625,False,False,0.4167,0.0677
Love Pets (1080p),https://amg01576-blueskyeenterta-lovepetsemea-samsungse-ctamh.amagi.tv/playlist/amg01576-blueskyeenterta-lovepetsemea-samsungse/playlist.m3u8,网络源,,3.274,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.4297,0.0234
Microvision 10 (720p) [Not 24/7],https://streaming.telecablecentral.com.do/live/MicroHD/playlist.m3u8,网络源,https://i.imgur.com/wMl1fNZ.png,2.376,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5052,0.099
KQED-DT2,https://kqeddt2.lls.pbs.org/kqeddt2-hls.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/8/89/PBS_logo_2019.svg,1.853,未分组,h264,416x234,29.97002997002997,有音频,0.4844,False,False,0.513,0.0755
KMIZ-DT1 (720p),https://cvtv.cvalley.net/hls/KMIZABC/KMIZABC.m3u8,网络源,https://lh3.googleusercontent.com/dQe4NZjNphITtOJYib9UNnV8EaYqs8W39ZayXgYaaV19TThXqw92-V5wzW2LuBoCe1wsKs-2d3s=v1-rw-s400,2.137,未分组,h264,640x360,59.94005994005994,有音频,0.526,False,False,0.5781,0.0208
Monte Maria (1080p),https://5ca9af4645e15.streamlock.net/montemaria/videomontemaria/playlist.m3u8,网络源,https://i.imgur.com/0rMHbbM.png,1.400,未分组,h264,1920x1080,30.0,有音频,0.5312,False,False,0.474,0.0365
KK TV Angola (1080p),https://w1.manasat.com/ktv-angola/smil:ktv-angola.smil/playlist.m3u8,网络源,https://i.imgur.com/jWOB0oU.png,8.018,未分组,h264,640x360,25.0,有音频,0.5677,False,False,0.5365,0.0208
Kolalnas TV,https://htvint.mada.ps/kolalnas/index.m3u8,网络源,https://i.imgur.com/OyMxcRG.png,4.800,未分组,h264,854x480,25.0,有音频,0.5365,False,False,0.5339,0.0391
MBC 3 USA (1080p) [Geo-blocked],https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-3-usa/5d58265a862a476dc7f97694addb5ded/index.m3u8,网络源,https://i.imgur.com/PVt8OPN.png,10.249,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.526,0.0677
Medjugorje Italia TV (480p),https://5f22d76e220e1.streamlock.net/medjugorjeitaliatv/medjugorjeitaliatv/playlist.m3u8,网络源,https://www.lyngsat.com/logo/tv/mm/medjugorje_italia_tv_ba.png,2.827,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.651,0.0156
MBC 4 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-4/24f134f1cd63db9346439e96b86ca6ed/index.m3u8,网络源,https://i.imgur.com/BcXASJp.png,9.488,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.4974,0.0078
Les filles d'à côté,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60549d97cd7b090007c73314/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05c6a2-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=61cfbbdf-3d49-4d7f-8543-a26adf49304b,网络源,https://i.imgur.com/dxipSaQ.png,2.583,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5625,0.0885
Kardelen TV (1080p),https://edge1.socialsmart.tv/kardelentv/bant1/playlist.m3u8,网络源,https://i.postimg.cc/1Rc2QbqW/kardelentv.png,2.485,未分组,h264,1920x1080,25.0,有音频,0.4792,False,False,0.4635,0.0104
KurdMax Show (720p),https://6476e46b58f91.streamlock.net/liveTrans/SHOWS123/playlist.m3u8,网络源,https://i.imgur.com/XTmyGmL.png,11.610,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.5234,0.0078
MBC 5 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-5/ee6b000cee0629411b666ab26cb13e9b/index.m3u8,网络源,https://i.imgur.com/fRWaDyF.png,9.562,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.4479,0.0208
Magna Vision (1080p),https://j78dpa3edq5r-hls-live.5centscdn.com/abr/0864028584026e6ad9cdf922473177a4/playlist.m3u8,网络源,https://i.imgur.com/mUHixbi.png,3.528,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.513,0.013
Kanal D (1080p),https://demiroren.daioncdn.net/kanald/kanald.m3u8?app=kanald_web&ce=3,网络源,https://i.imgur.com/9o1atM6.png,7.212,未分组,h264,640x360,0.02,有音频,0.6094,False,False,0.5651,0.0547
Kanal 15 (720p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_kanal15/kanal15/playlist.m3u8,网络源,https://i.postimg.cc/1tCqBv8c/kanal15.png,4.098,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.487,0.0182
L-TV (720p),https://live2.telvi.de/hls/l-tv_s1.m3u8,网络源,https://i.imgur.com/HuGaMJj.png,8.164,未分组,h264,1280x720,25.0,有音频,0.4896,False,False,0.5339,0.0286
MBC Bollywood (1080p) [Geo-blocked],https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-bollywood/546eb40d7dcf9a209255dd2496903764/index.m3u8,网络源,https://i.imgur.com/TTAGFHG.png,9.879,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5104,0.0312
Kanal Hayat (1080p),https://tbn02a.ltnschedule.com/hls/nx21i.m3u8,网络源,https://i.postimg.cc/qMnGBdtP/kanalhayat.png,9.966,未分组,h264,480x270,60.0,有音频,0.5,False,False,0.5104,0.0
Kolkata TV (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/kolkata-tv/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_KOLKATA_TV/images/LOGO_HD/LOGO_HD_image.png,13.782,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.6302,0.0
