频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Nigbati (720p) [Not 24/7],https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_023/Stream/playlist.m3u8,网络源,https://www.lyngsat.com/logo/tv/nn/nigbati-ng.png,4.784,未分组,h264,426x240,25.0,有音频,0.5573,False,False,0.4557,0.0026
National Geographic Wild East,https://fl1.moveonjoy.com/Nat_Geo_Wild/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/National_Geographic_Wild_logo.svg/512px-National_Geographic_Wild_logo.svg.png,2.135,未分组,h264,960x540,29.97002997002997,有音频,0.9167,False,False,0.8073,0.0312
News18 Madhya Pradesh/Chhattisgarh (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_MP_Chhattisgarh_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_MADHYA_PRADESH_CHHATTISGARH/images/LOGO_HD/image.png,17.179,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5495,0.0391
Olelo Community Media Channel 49 (720p),https://cdn3.wowza.com/5/V2Y2VmhqMEFDTUkx/olelo/G0125_009/playlist.m3u8,网络源,https://i.imgur.com/4C5Xp8M.png,0.671,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.625,0.1823
Nick Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ede448d3d50590007a4419e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ae2b58-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d3f62f1d-7d8d-4d3f-a141-db9f502deb6b,网络源,https://i.imgur.com/N7rQyzN.png,2.282,未分组,h264,854x480,30.0,有音频,0.5677,False,False,0.5312,0.0104
Ninja Kidz TV,https://playworksdigital-ninjakidztv-1-us.xumo.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/7EngqUi.png,3.437,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.474,0.026
NG Radio TV (360p),https://67acccf130420.streamlock.net/ngradiotv/ngradiotv/playlist.m3u8,网络源,https://i.imgur.com/KsNI3vQ.jpg,0.806,未分组,h264,854x428,24.0,有音频,0.4219,False,False,0.4688,0.0052
Pickers & Pawn,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6565413e4261ca0008215320/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2ac631-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ab3b0a55-2d2d-4eda-95cc-4b7b673c5cb4,网络源,,3.526,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.4818,0.0078
Multivisión Canal 3 (720p) [Not 24/7],https://stream.digitalgt.com:3136/live/multivisionlive.m3u8,网络源,https://i.imgur.com/6bdj2BV.jpg,1.747,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.5156,0.0104
News12 Hudson Valley [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12HH_A1/index_new.m3u8?omap=https,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/News_12_logo_2019.png/512px-News_12_logo_2019.png,4.779,未分组,h264,1920x1080,59.94005994005994,有音频,0.6198,False,False,0.4974,0.0078
Notele (576p) [Not 24/7],https://streaming01.divercom.be/notele_live/direct.stream/playlist.m3u8,网络源,https://i.imgur.com/fGS55nR.png,3.539,未分组,h264,1280x720,50.0,有音频,0.5,False,False,0.5521,0.0365
Nonstop Drama,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62fb9ade112ca70007d8441d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7b6612-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f86ca519-ca18-4239-ab5b-089b2094739d,网络源,,2.366,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.6016,0.0234
Noa 4 Hamburg (1080p),https://hls1.wtnet.de/noa4hh/apple/wifi6500.m3u8,网络源,https://i.imgur.com/7A2LRKI.png,4.258,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5339,0.0651
NTD TV,https://live.ntdtv.com/live900/playlist.m3u8,网络源,https://i.postimg.cc/XYGstDdJ/ntdtv.png,0.203,未分组,h264,854x480,29.97002997002997,有音频,0.5625,False,False,0.474,0.0833
Nicoya TV (720p) [Not 24/7],https://59ef525c24caa.streamlock.net/nicoyatv/nicoyatv/playlist.m3u8,网络源,https://i.imgur.com/Lj2jRn3.png,5.457,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.4974,0.0391
NBC Sports,https://xumo-xumoent-vc-122-sjv70.fast.nbcuni.com/live/master.m3u8,网络源,,1.895,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.4453,0.0078
Pelis y Popcorn,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60fb2f47c133270007327375/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a9f24-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8f7b47b7-a2d8-4c61-847a-02818046001b,网络源,https://i.imgur.com/jP19sGt.png,1.877,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.5,0.0156
NDR Mecklenburg-Vorpommern (720p),https://mcdn.ndr.de/ndr/hls/ndr_fs/ndr_mv/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Logo_NDR_Fernsehen_2017.svg/512px-Logo_NDR_Fernsehen_2017.svg.png,17.322,未分组,h264,480x270,50.0,有音频,0.5208,False,False,0.5755,0.0182
News Malayalam 24x7 (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/news-malayalam-24x7/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS_MALAYALAM_24X7/images/LOGO_HD/image.png,1.276,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.4974,0.0339
MTA5 Africa (1080p),https://chlivemta.akamaized.net/hls/live/2010555/mtaafrica2/playlist.m3u8,网络源,https://i.imgur.com/9Cobb2i.png,16.278,未分组,h264,426x240,25.0,有音频,0.5312,False,False,0.5,0.0833
MyTime movie network Spain (1080p),https://appletree-mytimespain-rakuten.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/pw4NZK1.png,3.454,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.6068,0.0026
Observator News (720p),https://live1ag.antenaplay.ro/live_ObservatorNews/live_ObservatorNews.m3u8,网络源,https://i.imgur.com/f6xEIAr.png,11.316,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.9089,0.0286
Panc TV (720p) [Not 24/7],https://panel.host-live.com:19360/20004/20004.m3u8,网络源,https://i.imgur.com/u1dnEVv.png,3.216,未分组,h264,720x404,30.0,有音频,0.599,False,False,0.5417,0.0
NTD TV Asia-Pacific,https://live.ntdtv.com/aplive200/playlist.m3u8,网络源,https://i.imgur.com/iyFXcDy.png,0.309,未分组,h264,854x480,29.97002997002997,有音频,0.5156,False,False,0.5547,0.013
OXIR TV,https://hls.oxir.live/hls/stream.m3u8,网络源,https://i.postimg.cc/sxMw4Qgx/oxirtv.png,2.762,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5859,0.0391
Perry Mason,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64eddc3485efec00085b0369/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f3876-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=09f836b5-3c59-462d-95a2-726c229b62d4,网络源,https://i.imgur.com/rHUUAwW.png,2.235,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.6016,0.112
MTV Guyana (1080p) [Not 24/7],https://stream.mtvgy.com/mtvguyana/index.fmp4.m3u8,网络源,https://i.imgur.com/Ky70brA.png,10.083,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.5052,0.0
Persiana Medical,https://phd2hls.persiana.live/hls/stream.m3u8,网络源,https://i.postimg.cc/9FPhHF94/persiana-medical.jpg,2.876,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.5625,0.0469
Omroep Brabant (1080p),https://d3slqp9xhts6qb.cloudfront.net/live/omroepbrabant/tv/index.m3u8,网络源,https://i.postimg.cc/pr59P8ZD/omroepbrabant.png,3.366,未分组,h264,320x180,25.0,有音频,0.5469,False,False,0.5078,0.013
OTV,https://5dcabf026b188.streamlock.net/OceansTV/livestream/playlist.m3u8,网络源,https://pbs.twimg.com/profile_images/1034118312437919744/emeWo-ag_400x400.jpg,2.374,未分组,h264,720x576,25.0,有音频,0.526,False,False,0.5599,0.0234
MTA4 Africa (1080p),https://chlivemta.akamaized.net/hls/live/2010555/mtaafrica1/playlist.m3u8,网络源,https://i.imgur.com/lmVeQQX.png,13.847,未分组,h264,426x240,25.0,有音频,0.5469,False,False,0.4896,0.0
NBCLX,https://nbculocallive.akamaized.net/hls/live/2037096/lx/use1.m3u8,网络源,https://i.imgur.com/5iT7hEa.png,5.705,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.4714,0.0078
Persiana Nostalgia,https://noshls.persiana.live/hls/stream.m3u8,网络源,https://i.imgur.com/SWO9CKA.png,2.648,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.4531,0.0417
Palestine,https://ncdn.telewebion.com/palestine/live/playlist.m3u8,网络源,https://i.ibb.co/svrZNZTX/Palestine.png,14.120,未分组,h264,1280x720,25.0,有音频,0.0,False,False,0.0,0.0
MTV Biggest Pop,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d14fd1a252d35decbc4080c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a02e7-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=db3aa987-9f35-4664-b523-5fe34623b36c,网络源,https://i.imgur.com/AOaZmlS.png,1.966,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.526,0.1042
Mundo Series,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/e3189902-0967-48a7-9d32-9401e34471c6/manifest.m3u8,网络源,,5.170,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.513,0.0078
Pensacola Flügel aus Stahl,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/655ca4b94261ca00080b38d2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ae5265-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=304ed6dd-b782-4fee-9de3-30ab786437a1,网络源,,2.534,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.6693,0.0547
NDTV Madhya Pradesh Chhattisgarh (1080p),https://ndtvregional.akamaized.net/hls/live/2102726-b/ndtvmpcg/master_1.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NDTV_MPCG/images/LOGO_HD/image.png,12.852,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5625,0.0
MTV Teen Mom,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cffcf5686dfe15595fb3f56/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1eea55-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7d2ddc91-5fb2-44c2-aeed-f44a38cfe217,网络源,https://i.imgur.com/6EzdThG.png,2.561,未分组,h264,426x240,30.0,有音频,0.6146,False,False,0.6068,0.0443
Oceanside Community Television (KOCT) Community Channel 18 (720p),https://securestream10.champds.com/LIVE/KOCTCALIVE/KOCTCALIVE.m3u8,网络源,https://i.imgur.com/6C71KwP.png,4.577,未分组,h264,1280x720,30.0,有音频,0.5,False,False,0.4844,0.0833
Pella TV (576p) [Not 24/7],https://video.streams.ovh:1936/pellatv/pellatv/master.m3u8,网络源,https://i.imgur.com/JnDXKZo.png,5.499,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.5729,0.026
News12 Brooklyn [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12KH_A1/index_new.m3u8?omap=https,网络源,https://i.imgur.com/fvcOzzK.png,5.383,未分组,h264,1920x1080,59.94005994005994,有音频,0.5729,False,False,0.5,0.0052
MTA8 America (1080p),https://chlivemta.akamaized.net/hls/live/2016718/mta8/playlist.m3u8,网络源,https://i.imgur.com/CF6X9wB.png,16.325,未分组,h264,,,有音频,0.0,False,False,0.0,0.0
News18 Odia (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_Odia_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_ODIA/images/LOGO_HD/image.png,18.873,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4844,0.0208
Peer TV Alto Adige (1280p),https://iptv.peer.biz/live/peertv-it.m3u8,网络源,https://www.peer.biz/peertv-iptv/peer-tv-alto-adige.png,5.470,未分组,h264,1920x1080,50.0,有音频,0.4583,False,False,0.4792,0.0104
NDR Fernsehen,https://viamotionhsi.netplus.ch/live/eds/ndr/browser-HLS8/ndr.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Logo_NDR_Fernsehen_2017.svg/512px-Logo_NDR_Fernsehen_2017.svg.png,16.054,未分组,h264,1280x720,50.0,有音频,0.6406,False,False,0.5495,0.0339
Parliament TV (1080p),https://ptvlive.kordia.net.nz/out/v1/daf20b9a9ec5449dadd734e50ce52b74/index.m3u8,网络源,https://i.imgur.com/2aHW4q7.png,11.137,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4583,0.0104
n-tv (1080p),https://viamotionhsi.netplus.ch/live/eds/ntv/browser-HLS8/ntv.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/N-tv_logo-september2017.svg/512px-N-tv_logo-september2017.svg.png,11.990,未分组,h264,720x576,25.0,有音频,0.5365,False,False,0.5417,0.026
MTV Uutiset (720p),https://live.streaming.a2d.tv/asset/20025962.isml/.m3u8,网络源,https://i.imgur.com/ZO8ShOK.png,11.848,未分组,h264,1280x720,50.0,有音频,0.5729,False,False,0.4219,0.0
News18 Punjab/Haryana/Himachal (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_Punjab_Haryana_HP_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_PUNJAB_HARYANA/images/LOGO_HD/image.png,16.918,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4922,0.0078
