频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
13 Festival (1080p),https://origin.dpsgo.com/ssai/event/Nftd0fM2SXasfDlRphvUsg/master.m3u8,网络源,https://i.imgur.com/Ymk6j5o.png,6.018,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.4688,0.0156
Anjan TV (576p),https://cdn-1.pishow.tv/live/993/master.m3u8,网络源,https://i.imgur.com/sh0yFSf.png,10.699,未分组,h264,424x240,25.0,有音频,0.5573,False,False,0.5312,0.0521
ABC News Live 6 (720p),https://abcnews-streams.akamaized.net/hls/live/2023565/abcnewshudson6/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.268,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.7891,0.0391
Apostol TV (576p),https://live.apostoltv.hu/live/playlist.m3u8,网络源,https://i.imgur.com/C43Cc9N.png,10.147,未分组,h264,320x180,25.0,有音频,0.6198,False,False,0.4453,0.0443
Abalfadhl TV,https://t.northtelecom.org/ABALFADHLTV.m3u8,网络源,https://i.ibb.co/cCmjqtQ/logo-2.png,4.568,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.5208,0.0365
Access Media Productions Channel (720p),https://dlttx48mxf9m3.cloudfront.net/vod_clients/amp/live/ch1/video.m3u8,网络源,https://i.imgur.com/3ZhrthD.png,1.331,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.487,0.0339
3ABN Latino,https://3abn.bozztv.com/3abn2/Lat_live/smil:Lat_live.smil/playlist.m3u8,网络源,https://i.imgur.com/Ugb4AFo.png,2.240,未分组,h264,640x360,29.97002997002997,有音频,0.5156,False,False,0.5078,0.0443
20 Minutes TV (1080p),https://live-20minutestv.digiteka.com/1961167769/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/20_Minutes_TV_IDF_logo_%282023%29.png/320px-20_Minutes_TV_IDF_logo_%282023%29.png,3.701,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5599,0.0339
AccessVision Channel 17,https://livestream.telvue.com/accvision2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/vi4TCdb.png,4.439,未分组,h264,416x234,29.97002997002997,有音频,0.6042,False,False,0.638,0.0651
ABC News Live 5 (720p),https://abcnews-streams.akamaized.net/hls/live/2023564/abcnewshudson5/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.531,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.8776,0.1016
Backstage [Geo-blocked],https://fuse-backstage-xumo.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/qcTNvNU.png,5.312,未分组,h264,384x216,30.0,有音频,0.5677,False,False,0.5625,0.0417
Al Saudiya (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-saudi-tv/2ad66056b51fd8c1b624854623112e43/index.m3u8,网络源,https://i.imgur.com/GRQTndk.png,13.389,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.4531,0.026
70s Cinema,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f4d878d3d19b30007d2e782/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c263252-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7c57f1f3-2078-4f92-a4b5-6cd444220a70,网络源,https://i.imgur.com/mgXeEE4.png,3.597,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.4792,0.0
Autentic Travel (1080p),https://cb0c87cc605942ff9766a4e6744bbadc.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AutenticTravel/playlist.m3u8,网络源,https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/autentictravel_white.png,4.598,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.474,0.0417
ABC WWAY 3,https://townnews.g-mana.live/media/027a05c7-43b6-49eb-ad10-a0c0f10a0754/main.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,1.371,未分组,h264,640x360,59.94005994005994,有音频,0.5469,False,False,0.5208,0.0
13 Teleseries (720p),https://origin.dpsgo.com/ssai/event/f4TrySe8SoiGF8Lu3EIq1g/master.m3u8,网络源,https://i.imgur.com/csBNi2L.png,5.722,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.4661,0.0495
ABC News Live 7 (720p),https://abcnews-streams.akamaized.net/hls/live/2023566/abcnewshudson7/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.589,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.9245,0.0547
Balaton TV (432p),https://stream.iptvservice.eu/hls/balatontv.m3u8,网络源,https://balatontelevizio.hu/wp-content/uploads/2020/05/balaton_tv_logo.png,3.302,未分组,h264,540x432,25.0,有音频,0.5104,False,False,0.4714,0.0182
Ando TV,http://play.kankanlive.com/live/1711956137852982.m3u8,网络源,https://i.imgur.com/EpTsFVu.png,4.418,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5729,0.026
Baraza TV Deep House (720p),https://rtmp.streams.ovh:1936/barazarelax/barazazararelax/barazarelax/playlist.m3u8,网络源,https://i.imgur.com/TZ1unwF.png,3.556,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.526,0.0052
30A Ridiculous TV (720p),https://30a-tv.com/feeds/720p/63.m3u8,网络源,https://30a.media/wp-content/uploads/2023/08/pzaz-30atv-2-230x366-ridiculous.jpg,2.673,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5417,0.0104
Arkadag TV (406p) [Not 24/7],https://alpha.tv.online.tm/hls/ch000.m3u8,网络源,https://i.imgur.com/JdEb4Ug.png,12.972,未分组,h264,720x406,25.0,有音频,0.6198,False,False,0.5078,0.0807
ABC 7 Denver CO (KMGH) (720p),https://content.uplynk.com/channel/64ca339f04964a5e961c3207a7771bf1.m3u8,网络源,https://i.imgur.com/MWvoICD.png,5.920,未分组,h264,640x360,30.0,有音频,0.6042,False,False,0.5573,0.0573
Access Nashua,https://livestream.telvue.com/nashuanh1/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/iv9Vfcb.png,5.136,未分组,h264,416x234,29.97002997002997,有音频,0.6094,False,False,0.7005,0.013
101tv Axarquia (480p),https://www.streaming101tv.es:19360/axarquia/axarquia.m3u8,网络源,https://i.imgur.com/GzI3RC4.png,5.002,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5599,0.0755
Al Alam (360p),https://live2.alalam.ir/alalam.m3u8,网络源,https://i.imgur.com/Zdi31dy.png,8.536,未分组,h264,,,有音频,0.5677,False,False,0.4557,0.0651
Bahrain Sports 2 (720p) [Not 24/7],https://5c7b683162943.streamlock.net/live/ngrp:bahrainsportstwo_all/playlist.m3u8,网络源,https://i.imgur.com/ZkuZmIo.png,7.519,未分组,h264,640x360,25.0,有音频,0.4792,False,False,0.5859,0.013
13 Kids (1080p),https://origin.dpsgo.com/ssai/event/LhHrVtyeQkKZ-Ye_xEU75g/master.m3u8,网络源,https://i.imgur.com/8WJUbSD.png,8.039,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.6172,0.0182
Ashiil TV (480p),https://ams.juraganstreaming.com:5443/LiveApp/streams/ashiiltv2.m3u8,网络源,https://i.imgur.com/bTktkcr.png,5.589,未分组,h264,852x480,30.0,有音频,0.625,False,False,0.0,0.0
Alkarma TV Australia (1080p) [Not 24/7],https://58cc65c534c67.streamlock.net/alkarmatv.com/alkarmaau.smil/playlist.m3u8,网络源,https://i.imgur.com/90ykspa.png,2.878,未分组,h264,1280x720,30.0,有音频,0.5156,False,False,0.5417,0.0208
Banten TV (720p) [Not 24/7],https://5bf7b725107e5.streamlock.net/bantentv/bantentv/playlist.m3u8,网络源,https://i.imgur.com/tbtF40p.png,4.262,未分组,h264,1280x720,50.0,有音频,0.5521,False,False,0.5703,0.0703
Bahrain TV (720p) [Not 24/7],https://5c7b683162943.streamlock.net/live/ngrp:bahraintvmain_all/playlist.m3u8,网络源,https://i.postimg.cc/rw57LMpY/bahraintv.png,6.685,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.4896,0.0
America's Boating Channel,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/04c3a27e-c2a0-420b-8eef-7dae9ab93056/manifest.m3u8,网络源,,6.334,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.4896,0.0104
Alkass Three (720p),https://streamer2.qna.org.qa/148161470_live/148161470_296.sdp/playlist.m3u8,网络源,https://i.imgur.com/d57BdFh.png,6.313,未分组,h264,1280x720,25.0,有音频,0.3802,False,False,0.0,0.0
6 TV Telugu (720p),https://cdn-1.pishow.tv/live/232/master.m3u8,网络源,https://i.imgur.com/l3EcRnZ.png,10.773,未分组,h264,424x240,25.0,有音频,0.5417,False,False,0.5391,0.0443
Automotion,https://streams2.sofast.tv/sofastplayout/0c3229e2-6ca5-4714-859e-c0ac6b9aa58a_0_HLS/master.m3u8,网络源,,6.288,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.4818,0.013
ABC 30 Fresno and Central Valley News (KFSN-DT1) (720p),https://content.uplynk.com/channel/ext/96195dc445894d079a91958abba8d3af/kfsn_24x7_news.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,10.660,未分组,h264,640x360,,有音频,0.5573,False,False,0.5781,0.0417
Bahrain Quran (720p) [Not 24/7],https://5c7b683162943.streamlock.net/live/ngrp:bahrainquran_all/playlist.m3u8,网络源,https://i.postimg.cc/J4fSgGRk/bahrainquran.png,6.808,未分组,h264,640x360,25.0,有音频,0.599,False,False,0.9193,0.0078
Al Qamar TV (1080p),https://streamer3.premio.link/alqamar/playlist.m3u8,网络源,https://i.imgur.com/zkBT0C8.png,13.182,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.4948,0.0208
Akaal Channel (396p) [Geo-blocked],https://cdn-globecast.akamaized.net/live/eds/akaal_tv/hls1_smart_akaal/akaal_tv.m3u8,网络源,https://i.imgur.com/K81vNbk.png,8.316,未分组,h264,720x396,25.0,有音频,0.6302,False,False,0.7214,0.1797
arte HD (1080p),https://viamotionhsi.netplus.ch/live/eds/artehd/browser-HLS8/artehd.m3u8,网络源,https://i.imgur.com/ecXMjNl.png,17.003,未分组,h264,1280x720,50.0,有音频,0.5156,False,False,0.4818,0.0234
Al Saudiya Alaan (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-ksa-now/71ed3aa814c643306c0a8bc4fcc7d17f/index.m3u8,网络源,https://i.imgur.com/sEOjApe.png,16.108,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.5,0.0052
