频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度
[BD]travel xp *y,https://stream1.freetv.fun/travel-xp--y-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,2.638,未分组,h264,1920x1080,29.97002997002997,有音频,0.7656
[BD]rig tv,https://stream1.freetv.fun/rig-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231043729397_81.png,1.786,未分组,h264,1920x1080,29.97002997002997,有音频,0.4375
[BD]relax 6[geo-blocked],https://stream1.freetv.fun/relax-6-1.m3u8,网络源,https://epg.pw/media/,1.944,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312
[HD]national geographic-,https://stream1.freetv.fun/national-geographic-8.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,0.667,未分组,h264,1280x720,59.94005994005994,有音频,0.0
[SD]wcgtv public (720p),https://stream1.freetv.fun/wcgtv-public-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175017403710_81.png,1.121,未分组,h264,1280x720,59.94005994005994,有音频,0.5938
[SD]reuters,https://stream1.freetv.fun/reuters-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044531360524_14.png,2.272,未分组,h264,426x240,29.97002997002997,有音频,0.6562
[HD]nrb tv,https://stream1.freetv.fun/nrb-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214811494393_30.jpg,1.520,未分组,h264,1280x720,29.97002997002997,有音频,0.5469
[HD]black classics,https://stream1.freetv.fun/black-classics-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.488,未分组,h264,,,有音频,0.4844
[SD]outside tv,https://stream1.freetv.fun/outside-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/06/large/20231106225502381880_50.png,2.044,未分组,h264,384x216,29.97002997002997,有音频,0.5625
[SD]national geographic wild east (720p),https://stream1.freetv.fun/national-geographic-wild-east-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,3.254,未分组,h264,640x360,29.97002997002997,有音频,0.4531
[BD]tntv,https://stream1.freetv.fun/tntv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,4.797,未分组,h264,1920x1080,25.0,有音频,0.2031
[BD]tv3 catalunya int,https://stream1.freetv.fun/tv3-catalunya-int-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174702646530_40.png,7.647,未分组,h264,1920x1080,25.0,有音频,0.5
[BD]tvm 3,https://stream1.freetv.fun/tvm-3-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/19/20160219194124762842_15.jpg,4.148,未分组,h264,1920x1080,25.0,有音频,0.75
[HD]ribereña tv,https://stream1.freetv.fun/riberena-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016152213746564_77.png,1.581,未分组,h264,1280x720,29.97002997002997,有音频,0.0
[BD]tvbs亚洲,https://stream1.freetv.fun/tvbsya-zhou-13.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/08/large/20231208223626594389_27.png,1.325,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844
[BD]futura planete,https://stream1.freetv.fun/futura-planete-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821114447332066_65.jpg,10.142,未分组,h264,426x240,25.0,有音频,0.0
[BD]tva,https://stream1.freetv.fun/tva-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174529107349_53.png,3.498,未分组,h264,1920x1080,25.0,有音频,0.4219
[BD]tvn,https://stream1.freetv.fun/tvn-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021622731206_39.jpg,4.315,未分组,h264,1920x1080,25.0,有音频,0.6094
[BD]sky news arabia,https://stream1.freetv.fun/sky-news-arabia-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174321407719_89.png,7.936,未分组,h264,406x720,25.0,有音频,0.5156
[BD]senses tv,https://stream1.freetv.fun/senses-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164648953636_47.png,2.005,未分组,h264,1920x1080,50.0,有音频,0.0
[HD]bx culture,https://stream1.freetv.fun/bx-culture-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613191324084312_33.png,2.152,未分组,h264,480x270,30.0,有音频,0.5156
[HD]action hollywood movies,https://stream1.freetv.fun/action-hollywood-movies-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/12/20150512032555403445_94.png,10.801,未分组,h264,1280x720,29.97002997002997,有音频,0.5156
[BD]re tv,https://stream1.freetv.fun/re-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,6.507,未分组,h264,640x360,25.0,有音频,0.5156
[SD]spirit tv (720p) [not 24/7],https://stream1.freetv.fun/spirit-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173957126450_71.png,1.407,未分组,h264,1280x720,30.0,有音频,0.5156
[HD]sky cinema select *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-select--m-1.ctv,网络源,https://epg.pw/media/images/channel/2022/10/22/large/20221022002850610910_54.png,2.734,未分组,h264,1920x1080,25.0,有音频,0.5469
[SD]sony yay!,https://stream1.freetv.fun/sony-yay-1.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/a1cf23ac985519b22016dff4543c57ec.jpg,5.611,未分组,h264,704x576,25.0,有音频,0.4375
[BD]telecinco,https://stream1.freetv.fun/telecinco-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/31/20150531054039189573_62.png,2.303,未分组,h264,1920x1080,50.0,有音频,0.5156
[HD]syfy east,https://stream1.freetv.fun/syfy-east-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/06/large/20230306004152964752_80.png,2.609,未分组,h264,1280x720,29.97002997002997,有音频,0.6562
[HD]cine brasil tv,https://stream1.freetv.fun/cine-brasil-tv-2.m3u8,网络源,https://epg.pw/media/,2.165,未分组,h264,1280x720,29.97002997002997,有音频,0.7031
[VGA]ntv plus,https://stream1.freetv.fun/ntv-plus-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,0.666,未分组,h264,854x480,,有音频,0.4688
[HD]bek tv,https://stream1.freetv.fun/bek-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214811494393_30.jpg,0.629,未分组,h264,1280x720,29.97002997002997,有音频,0.7188
[HD]tv land,https://stream1.freetv.fun/tv-land-2.m3u8,网络源,https://epg.pw/media/,2.946,未分组,h264,1280x720,29.97002997002997,有音频,0.4688
[BD]safeer tv[geo-blocked],https://stream1.freetv.fun/safeer-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164648953636_47.png,1.201,未分组,h264,1920x1080,25.0,有音频,0.5781
[BD]ca tsn 3,https://stream1.freetv.fun/ca-tsn-3-1.ctv,网络源,https://epg.pw/media/images/channel/2016/06/23/large/20160623141803049604_40.png,0.789,未分组,h264,1920x1080,60.0,有音频,0.7031
[VGA]coral tv,https://stream1.freetv.fun/coral-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525022216164366_74.png,3.102,未分组,h264,512x288,30.0,有音频,0.5312
[HD]fanduel sports network,https://stream1.freetv.fun/fanduel-sports-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,2.500,未分组,h264,1280x720,59.94005994005994,有音频,0.6719
[VGA]fanduel sports network sun,https://stream1.freetv.fun/fanduel-sports-network-sun-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.255,未分组,h264,1280x720,25.0,有音频,0.0
[BD]red bull tv[geo-blocked],https://stream1.freetv.fun/red-bull-tv-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516155835221115_90.jpg,5.065,未分组,h264,384x216,29.97002997002997,有音频,0.5156
[VGA]pasco tv (pasco county fl) (480p),https://stream1.freetv.fun/pasco-tv-1.m3u8,网络源,https://epg.pw/media/,1.004,未分组,h264,720x480,29.97002997002997,有音频,0.6875
[SD]phxtv,https://stream1.freetv.fun/phxtv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174713470939_64.png,1.144,未分组,h264,1280x720,25.0,有音频,0.4844
[BD]sic noticias[geo-blocked],https://stream1.freetv.fun/sic-noticias-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/01/25/20150125082825701876_63.png,0.685,未分组,h264,1920x1080,25.0,有音频,0.3438
[SD]lone star (720p)[geo-blocked],https://stream1.freetv.fun/lone-star-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,2.183,未分组,h264,1280x720,29.97002997002997,有音频,0.6719
[BD]roya docu,https://stream1.freetv.fun/roya-docu-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/04/20140904100555169148_79.jpg,8.922,未分组,h264,,,有音频,0.6406
[HD]sky comedy=,https://stream1.freetv.fun/sky-comedy-1.ctv,网络源,https://epg.pw/media/,0.679,未分组,h264,1280x720,25.0,有音频,0.3906
[BD]tve la 2[geo-blocked],https://stream1.freetv.fun/tve-la-2-1.m3u8,网络源,https://epg.pw/media/img/logo/1_454.jpg,3.515,未分组,h264,640x360,25.0,有音频,0.5625
[BD]parliament tv,https://stream1.freetv.fun/parliament-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174535846051_22.png,12.806,未分组,h264,1920x1080,25.0,有音频,0.5781
[BD]tv aparecida,https://stream1.freetv.fun/tv-aparecida-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174836266287_33.png,0.664,未分组,hevc,1920x1080,29.97002997002997,有音频,0.5938
[BD]rhema tv,https://stream1.freetv.fun/rhema-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722095419296564_46.jpg,1.515,未分组,h264,1920x1080,60.0,有音频,0.6719
[BD]stadium,https://stream1.freetv.fun/stadium-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174827139958_70.png,2.265,未分组,h264,1920x1080,30.0,有音频,0.6562
[HD]hot rock,https://stream1.freetv.fun/hot-rock-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004051287373_44.png,1.089,未分组,h264,1280x720,29.97002997002997,有音频,0.7969
[BD]sky cinema-,https://stream1.freetv.fun/sky-cinema-4.ctv,网络源,https://epg.pw/media/images/channel/2024/04/03/large/20240403074634583851_16.png,0.895,未分组,hevc,1920x1080,25.0,有音频,0.0
[BD]stryk tv,https://stream1.freetv.fun/stryk-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,1.608,未分组,h264,1920x1080,60.0,有音频,0.4844
[VGA]tele antillas,https://stream1.freetv.fun/tele-antillas-1.m3u8,网络源,https://epg.pw/media/,4.098,未分组,mpeg2video,720x480,29.97002997002997,有音频,0.4062
[HD]cine sony (720p),https://stream1.freetv.fun/cine-sony-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/a1cf23ac985519b22016dff4543c57ec.jpg,1.179,未分组,h264,1280x720,29.97002997002997,有音频,0.5938
[BD]relax 7,https://stream1.freetv.fun/relax-7-1.m3u8,网络源,https://epg.pw/media/,3.121,未分组,h264,1920x1080,25.0,有音频,0.5781
[VGA]тнт international,https://stream1.freetv.fun/tnt-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,6.032,未分组,h264,850x480,25.0,有音频,0.4688
[HD]rthk-32,https://stream1.freetv.fun/rthk-32-1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719083827856598_33.png,6.456,未分组,hevc,1280x720,,有音频,0.0
[HD]reggiotv,https://stream1.freetv.fun/reggiotv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613200719649628_15.png,1.659,未分组,h264,1280x720,25.0,有音频,0.7344
[SD]star maa movies,https://stream1.freetv.fun/star-maa-movies-1.ctv,网络源,https://epg.pw/media/images/channel/2023/06/02/large/20230602163754766966_23.png,5.641,未分组,h264,704x576,25.0,有音频,0.7812
[BD]intravel,https://stream1.freetv.fun/intravel-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,3.584,未分组,h264,1920x1080,25.0,有音频,0.7344
[SD]qvc 3 (1080p),https://stream1.freetv.fun/qvc-3-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174951942025_45.png,0.928,未分组,h264,640x360,30.0,有音频,0.625
[SD]movies thriller (1080p),https://stream1.freetv.fun/movies-thriller-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131907847724_70.png,5.894,未分组,h264,256x144,25.0,有音频,0.5625
[SD]travelxp (720p),https://stream1.freetv.fun/travelxp-4.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,1.176,未分组,h264,1280x720,29.97002997002997,有音频,0.4844
[BD]tv1[geo-blocked],https://stream1.freetv.fun/tv1-6.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004184847688856_98.jpg,4.183,未分组,h264,1920x1080,25.0,有音频,0.5
[BD]paramount,https://stream1.freetv.fun/paramount-4.m3u8,网络源,https://epg.pw/media/,1.745,未分组,h264,1920x1080,30.0,有音频,0.375
[BD]sky news arabia,https://stream1.freetv.fun/sky-news-arabia-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174321407719_89.png,4.255,未分组,h264,1920x1080,25.0,有音频,0.0
[HD]regio tv de bilt,https://stream1.freetv.fun/regio-tv-de-bilt-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613200719649628_15.png,13.980,未分组,h264,1280x720,25.0,有音频,0.5469
[BD]mta1 world,https://stream1.freetv.fun/mta1-world-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/18/large/20220518163307542906_12.png,7.852,未分组,h264,,,有音频,0.5625
[HD]sony one classics,https://stream1.freetv.fun/sony-one-classics-1.m3u8,网络源,https://epg.pw/media/img/logo/sony_one.jpg,0.779,未分组,h264,1280x720,29.97002997002997,有音频,0.75
[HD]tmz,https://stream1.freetv.fun/tmz-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220252614593_53.png,1.452,未分组,h264,1024x576,29.97002997002997,有音频,0.7031
[HD]onni tv,https://stream1.freetv.fun/onni-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613190857893129_31.png,5.079,未分组,h264,1280x720,25.0,有音频,0.7656
[SD]sandzak tv,https://stream1.freetv.fun/sandzak-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,3.971,未分组,h264,720x576,25.0,有音频,0.6719
[VGA]tvge,https://stream1.freetv.fun/tvge-1.m3u8,网络源,https://epg.pw/media/img/logo/1_454.jpg,0.953,未分组,h264,640x480,25.0,有音频,0.4375
[VGA]sat 7 kids,https://stream1.freetv.fun/sat-7-kids-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/04/20170204174239226615_87.jpg,3.929,未分组,h264,,,有音频,0.7031
[VGA]tv1,https://stream1.freetv.fun/tv1-7.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004184847688856_98.jpg,2.863,未分组,h264,320x240,50.0,有音频,0.0
[SD]ntv (720p),https://stream1.freetv.fun/ntv-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,5.976,未分组,h264,1280x720,25.0,有音频,0.5
[SD]rts 2,https://stream1.freetv.fun/rts-2-1.m3u8,网络源,https://epg.pw/media/,0.945,未分组,h264,720x576,25.0,有音频,0.5469
[BD]action hollywood movies,https://stream1.freetv.fun/action-hollywood-movies-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/12/20150512032555403445_94.png,7.772,未分组,h264,1920x1080,25.0,有音频,0.5156
[BD]tvbs亚洲,https://stream1.freetv.fun/tvbsya-zhou-8.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/08/large/20231208223626594389_27.png,3.209,未分组,h264,1920x1080,29.97002997002997,有音频,0.5
[SD]go2travel (1080p),https://stream1.freetv.fun/go2travel-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,2.465,未分组,h264,1280x720,25.0,有音频,0.6719
[BD]oman 1,https://stream1.freetv.fun/oman-1-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/05/20161205235246003346_64.png,3.612,未分组,h264,426x240,25.0,有音频,0.375
[HD]ru tv,https://stream1.freetv.fun/ru-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215106359917_70.jpg,12.705,未分组,h264,640x360,25.0,有音频,0.4688
[BD]star movies,https://stream1.freetv.fun/star-movies-2.ctv,网络源,https://epg.pw/media/images/channel/2023/06/02/large/20230602163754766966_23.png,5.753,未分组,h264,1920x1080,25.0,有音频,0.4531
[BD]saga tv,https://stream1.freetv.fun/saga-tv-2.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,7.128,未分组,hevc,1920x1080,25.0,有音频,0.875
[BD]rete tv italia,https://stream1.freetv.fun/rete-tv-italia-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/22/20140522182005301468_59.jpg,2.723,未分组,h264,1920x1080,25.0,有音频,0.5781
[HD]telemantova,https://stream1.freetv.fun/telemantova-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/08/25/20140825030919471970_91.jpg,2.337,未分组,h264,1280x720,25.0,有音频,0.5312
[BD]trt haber,https://stream1.freetv.fun/trt-haber-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175037520427_82.png,4.257,未分组,h264,2560x1440,25.0,有音频,0.625
[BD]panorama fm,https://stream1.freetv.fun/panorama-fm-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613190544164382_29.png,8.116,未分组,h264,512x288,25.0,有音频,0.6094
[BD]ronahi tv,https://stream1.freetv.fun/ronahi-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/10/19/20151019011334872258_44.png,6.047,未分组,h264,1920x1080,25.0,有音频,0.4375
[BD]abaza tv,https://stream1.freetv.fun/abaza-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701123116424026_40.jpg,4.953,未分组,h264,1920x1080,50.0,有音频,0.4688
[BD]dltv 9 (1080p),https://stream1.freetv.fun/dltv-9-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163809830170_51.png,11.691,未分组,h264,1920x1080,25.0,有音频,0.5312
[HD]tv8,https://stream1.freetv.fun/tv8-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/11/20150511071903763840_46.jpg,8.717,未分组,h264,1280x720,25.0,有音频,0.3906
[BD]sankhya tv,https://stream1.freetv.fun/sankhya-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,15.330,未分组,h264,426x240,29.97002997002997,有音频,0.6406
[HD]tv9,https://stream1.freetv.fun/tv9-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/26/large/20220226173232917579_23.png,8.767,未分组,h264,1280x720,25.0,有音频,0.4844
[BD]tvn5,https://stream1.freetv.fun/tvn5-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021622731206_39.jpg,15.801,未分组,h264,480x270,29.97002997002997,有音频,0.5312
