频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
[HD]cgtv,https://t.freetv.fun/live/cgtv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/08/22/20140822124316882229_60.jpg,1.045,未分组,h264,1280x720,29.97002997002997,有音频,0.5,False,False,0.4609,0.0443
[HD]defa tv,https://t.freetv.fun/live/defa-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174812899119_44.png,1.211,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5469,0.0052
[VGA]cgtn俄语,https://t.freetv.fun/live/cgtne-yu-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,0.911,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.0,0.0
[SD]csi en español,https://t.freetv.fun/live/csi-en-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174411879285_41.png,1.307,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5078,0.0339
[BD]fusion tv,https://t.freetv.fun/live/fusion-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/25/large/20220425141945869569_85.jpg,3.253,未分组,h264,1920x1080,25.0,有音频,0.6198,False,False,0.4479,0.0521
[VGA]cnn indonesia,https://t.freetv.fun/live/cnn-indonesia.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,1.707,未分组,h264,862x480,25.0,有音频,0.5885,False,False,0.6146,0.0625
[HD]canal 4 jujuy,https://t.freetv.fun/live/canal-4-jujuy.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205537119999_50.png,7.837,未分组,h264,1920x1080,23.976023976023978,有音频,0.5156,False,False,0.513,0.0078
[BD]diyanet tv,https://t.freetv.fun/live/diyanet-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224163613116034_96.jpeg,7.741,未分组,h264,640x360,25.0,有音频,0.5104,False,False,0.5677,0.0208
[BD]kohavision,https://t.freetv.fun/live/kohavision.m3u8,网络源,https://epg.pw/media/,3.579,未分组,h264,1920x1080,30.0,有音频,0.6094,False,False,0.5911,0.0391
[BD]karbala doc,https://t.freetv.fun/live/karbala-doc.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701112530242519_68.jpg,2.045,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4479,0.0729
[BD]canal sur,https://t.freetv.fun/live/canal-sur.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/20/20141220033044878395_26.jpg,1.965,未分组,h264,1920x1080,50.0,有音频,0.5573,False,False,0.5729,0.1094
[BD]das erste,https://t.freetv.fun/live/das-erste-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/28/large/20240228003050819704_92.png,12.233,未分组,h264,480x270,50.0,有音频,0.5729,False,False,0.3906,0.0
[BD]cctv2,https://t.freetv.fun/live/cctv2-9.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,0.945,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.4818,0.013
[VGA]channel 8,https://t.freetv.fun/live/channel-8-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/22/large/20230922164216308037_71.png,2.004,未分组,h264,,,有音频,0.4583,False,False,0.0,0.0
[SD]canal 14 israel,https://t.freetv.fun/live/canal-14-israel.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174853139444_50.png,5.307,未分组,h264,960x540,50.0,有音频,0.5417,False,False,0.599,0.0677
[BD]history hunters,https://t.freetv.fun/live/history-hunters.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,1.761,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5026,0.0599
[BD]france 24 français,https://t.freetv.fun/live/france-24-francais.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,0.632,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.487,0.0182
[BD]rt français,https://t.freetv.fun/live/rt-francais-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002319040251_53.jpg,2.524,未分组,h264,1920x1080,25.0,有音频,0.4948,False,False,0.5208,0.0781
[HD]metro tv,https://t.freetv.fun/live/metro-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/30/large/20250130005640435069_22.jpg,0.837,未分组,h264,1920x1080,,有音频,0.5469,False,False,0.5703,0.013
[SD]classica,https://t.freetv.fun/live/classica-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/11/23/large/20171123202358057725_47.png,1.831,未分组,h264,426x240,29.97002997002997,有音频,0.5052,False,False,0.526,0.0
[HD]türk haber,https://t.freetv.fun/live/turk-haber.m3u8,网络源,https://epg.pw/media/,2.612,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5729,0.0104
[BD]estrella tv,https://t.freetv.fun/live/estrella-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404163520450680_81.png,1.965,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.5521,0.1042
[VGA]ebs plus 2 ⓢ,https://t.freetv.fun/live/ebs-plus-2-s.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224164925687381_59.jpeg,3.813,未分组,h264,720x400,29.97002997002997,有音频,0.5729,False,False,0.6484,0.0182
[HD]pluto tv comedy central latino,https://t.freetv.fun/live/pluto-tv-comedy-central-latino.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821160657487535_90.jpg,1.768,未分组,h264,426x240,30.0,有音频,0.6146,False,False,0.5339,0.1589
[BD]cctv-第一剧场,https://t.freetv.fun/live/cctv-di-yi-ju-chang.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/07/large/20220907150153591598_13.jpg,0.546,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.5573,0.0052
[BD]love magazine,https://t.freetv.fun/live/love-magazine.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/01/20150701230116306043_67.jpg,4.702,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.638,0.0234
[HD]cops en español,https://t.freetv.fun/live/cops-en-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174411879285_41.png,0.925,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.4844,0.0052
[BD]dmax,https://t.freetv.fun/live/dmax-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/27/large/20220627220620803027_25.png,3.216,未分组,h264,640x360,25.0,有音频,0.5885,False,False,0.4974,0.0078
[HD]cnn,https://t.freetv.fun/live/cnn-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,0.417,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5677,0.026
[HD]canal gov,https://t.freetv.fun/live/canal-gov-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174853139444_50.png,9.443,未分组,h264,1280x720,29.97002997002997,有音频,0.5938,False,False,0.5026,0.013
[HD]canal 10,https://t.freetv.fun/live/canal-10-1.m3u8,网络源,https://epg.pw/media/,1.146,未分组,h264,1280x720,29.97002997002997,有音频,0.4635,False,False,0.6172,0.1484
[BD]ช่อง jupiter shop channel,https://t.freetv.fun/live/ch-ng-jupiter-shop-channel.m3u8,网络源,https://epg.pw/media/images/channel/2021/12/12/large/20211212021011582910_71.png,2.561,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.6146,0.0104
[BD]monte carlo digital television (1080p),https://t.freetv.fun/live/monte-carlo-digital-television-1080p.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,2.271,未分组,h264,1920x1080,30.0,有音频,0.6146,False,False,0.4818,0.0078
[BD]mcot,https://t.freetv.fun/live/mcot.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/25/20150725051054870094_61.jpg,15.635,未分组,h264,,,有音频,0.4948,False,False,0.5938,0.0156
[HD]沙特阿拉伯sharjah sports,https://t.freetv.fun/live/sha-te-a-la-bo-sharjah-sports.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/02/large/20211102205541904504_79.png,1.754,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.5443,0.0026
[HD]euronews french,https://t.freetv.fun/live/euronews-french.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418232357149030_61.png,7.761,未分组,h264,,,有音频,0.5469,False,False,0.5833,0.0573
[BD]cna,https://t.freetv.fun/live/cna-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/14/large/20230114191550513154_10.png,2.660,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5911,0.0182
[BD]cnn fast,https://t.freetv.fun/live/cnn-fast-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/24/large/20250124234451189254_91.png,3.830,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.5911,0.0547
[HD]cctv1,https://t.freetv.fun/live/cctv1-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001359645907_15.png,2.324,未分组,h264,1280x720,25.0,有音频,0.4688,False,False,0.5417,0.0
[HD]印度尼西亚cnn indonesia,https://t.freetv.fun/live/yin-du-ni-xi-ya-cnn-indonesia.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,1.784,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.474,0.0781
[VGA]ebs 1,https://t.freetv.fun/live/ebs-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/30/large/20220930173328314305_74.jpg,1.813,未分组,h264,720x400,29.97002997002997,有音频,0.5156,False,False,0.4453,0.0547
[BD]cctv14-少儿,https://t.freetv.fun/live/cctv14-shao-er-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,1.711,未分组,,,,无音频,0.4896,False,False,0.6745,0.1693
[SD]rt documentary,https://t.freetv.fun/live/rt-documentary.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429020115798784_73.png,3.186,未分组,h264,960x540,25.0,有音频,0.5625,False,False,0.5365,0.0677
[BD]cctv11,https://t.freetv.fun/live/cctv11-3.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,0.876,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5417,0.0521
[BD]diyanet tv,https://t.freetv.fun/live/diyanet-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224163613116034_96.jpeg,3.466,未分组,h264,640x360,25.0,有音频,0.5156,False,False,0.6016,0.0026
[VGA]life tv,https://t.freetv.fun/live/life-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174200364717_15.png,1.930,未分组,h264,768x432,25.0,有音频,0.5104,False,False,0.5703,0.0339
[VGA]cinemator,https://t.freetv.fun/live/cinemator.m3u8,网络源,https://epg.pw/media/images/channel/2023/06/03/large/20230603000646301106_58.png,0.957,未分组,h264,640x480,29.97002997002997,有音频,0.5938,False,False,0.487,0.0547
[BD]cartoon network,https://t.freetv.fun/live/cartoon-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060650320978_43.jpg,3.034,未分组,h264,1920x1080,50.0,有音频,0.5521,False,False,0.5052,0.0417
[HD]fifa plus women,https://t.freetv.fun/live/fifa-plus-women.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,1.445,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.5625,0.026
[BD]ช่อง dove channel,https://t.freetv.fun/live/ch-ng-dove-channel.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404163629779537_48.png,0.969,未分组,h264,384x216,29.97002997002997,有音频,0.5312,False,False,0.5469,0.0469
[BD]energy,https://t.freetv.fun/live/energy.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601220346280927_55.png,2.154,未分组,h264,1920x1080,50.0,有音频,0.5781,False,False,0.5625,0.0
[VGA]kanal d,https://t.freetv.fun/live/kanal-d.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,6.393,未分组,h264,640x360,0.02,有音频,0.5104,False,False,0.5234,0.0443
[BD]das erste,https://t.freetv.fun/live/das-erste-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/28/large/20240228003050819704_92.png,11.757,未分组,h264,480x270,50.0,有音频,0.5312,False,False,0.4792,0.0
[HD]beverly hills television 35 (720p),https://t.freetv.fun/live/beverly-hills-television-35-720p.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,0.460,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.4141,0.0234
[SD]the first tv (1080p),https://t.freetv.fun/live/the-first-tv-1080p.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821032327406197_44.png,1.446,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4479,0.0417
[SD]pluto tv history,https://t.freetv.fun/live/pluto-tv-history.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,1.935,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5339,0.0495
[BD]motorvision,https://t.freetv.fun/live/motorvision.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174441707554_46.png,1.326,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5651,0.0547
[BD]cctv15音乐,https://t.freetv.fun/live/cctv15yin-le.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,3.946,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4844,0.0
[BD]imam hussein tv 3,https://t.freetv.fun/live/imam-hussein-tv-3-2.m3u8,网络源,https://epg.pw/media/,1.413,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5312,0.0156
[BD]saudi tv 1,https://t.freetv.fun/live/saudi-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174650301157_36.png,12.816,未分组,h264,1280x720,25.0,有音频,0.4844,False,False,0.5521,0.0
[HD]cnn int,https://t.freetv.fun/live/cnn-int-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,0.461,未分组,h264,1280x720,29.97002997002997,有音频,0.6458,False,False,0.5729,0.0156
[BD]deluxe music rap,https://t.freetv.fun/live/deluxe-music-rap.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613202258799759_56.png,4.398,未分组,h264,1920x1080,25.0,有音频,0.4688,False,False,0.513,0.0391
[BD]cctv3,https://t.freetv.fun/live/cctv3-3.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,2.999,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.6458,0.0
[BD]rt documentary,https://t.freetv.fun/live/rt-documentary-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429020115798784_73.png,2.780,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4531,0.0781
[VGA]imam hussein tv 4,https://t.freetv.fun/live/imam-hussein-tv-4-1.m3u8,网络源,https://epg.pw/media/,3.464,未分组,h264,426x240,25.0,有音频,0.4635,False,False,0.5703,0.0026
[VGA]fox sports 2,https://t.freetv.fun/live/fox-sports-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720210021959688_47.png,3.014,未分组,h264,640x360,59.94005994005994,有音频,0.5521,False,False,0.487,0.0391
[BD]cnn fast,https://t.freetv.fun/live/cnn-fast.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/24/large/20250124234451189254_91.png,4.693,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.5104,0.0
[VGA]ebs 1 ⓢ,https://t.freetv.fun/live/ebs-1-s.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/30/large/20220930173328314305_74.jpg,3.568,未分组,h264,720x400,29.97002997002997,有音频,0.5417,False,False,0.4766,0.0286
[VGA]ebs1,https://t.freetv.fun/live/ebs1.php,网络源,https://epg.pw/media/images/channel/2022/09/30/large/20220930173234951785_34.jpg,3.211,未分组,h264,720x400,29.97002997002997,有音频,0.6406,False,False,0.5859,0.0547
[BD]cctv14,https://t.freetv.fun/live/cctv14-3.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,1.057,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.4896,0.0365
[BD]dijlah tv,https://t.freetv.fun/live/dijlah-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174601163962_10.png,2.677,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4635,0.0365
[BD]cctv10科教,https://t.freetv.fun/live/cctv10ke-jiao-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001612572151_13.png,3.872,未分组,h264,1920x1080,25.0,有音频,0.5,False,False,0.4714,0.0599
[BD]haiti news channel,https://t.freetv.fun/live/haiti-news-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304182551139789_85.png,1.236,未分组,h264,1920x1080,30.0,有音频,0.5208,False,False,0.513,0.0391
[HD]ndtv india,https://t.freetv.fun/live/ndtv-india-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821094537706602_21.jpg,13.071,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5651,0.0755
[VGA]telesur english,https://t.freetv.fun/live/telesur-english-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014234637777_71.png,0.456,未分组,h264,640x360,29.97002997002997,有音频,0.474,False,False,0.6042,0.0573
[HD]beverly hills television 10 (720p),https://t.freetv.fun/live/beverly-hills-television-10-720p.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106152133298331_44.png,0.518,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5286,0.0859
[BD]cnn int,https://t.freetv.fun/live/cnn-int-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/13/large/20190113215800701920_63.jpg,2.820,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.7031,0.0208
[SD]maha movie,https://t.freetv.fun/live/maha-movie.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/15/large/20240415121455440051_22.png,10.738,未分组,h264,424x240,25.0,有音频,0.5104,False,False,0.5938,0.026
[BD]pulse,https://t.freetv.fun/live/pulse-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020523632541_62.png,7.425,未分组,h264,1920x1080,25.0,有音频,0.5,False,False,0.5573,0.0937
[BD]qazaqstan international,https://t.freetv.fun/live/qazaqstan-international-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,6.053,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5859,0.0339
[BD]looloo kids tv,https://t.freetv.fun/live/looloo-kids-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/11/05/20171105153412849440_29.jpg,2.467,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.474,0.0365
[HD]ewtn,https://t.freetv.fun/live/ewtn-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090047293384_48.png,0.851,未分组,h264,320x180,29.97002997002997,有音频,0.4792,False,False,0.4974,0.0599
[BD]marca tv,https://t.freetv.fun/live/marca-tv.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231457756792_31.png,1.222,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.4974,0.0443
[VGA]cctv3综艺,https://t.freetv.fun/live/cctv3zong-yi-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,7.222,未分组,h264,854x480,25.0,有音频,0.5521,False,False,0.0,0.0
[BD]mtv,https://t.freetv.fun/live/mtv.m3u8,网络源,https://epg.pw/media/images/channel/2017/11/12/large/20171112002356623871_27.png,9.357,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5443,0.0026
[HD]life tv,https://t.freetv.fun/live/life-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174200364717_15.png,5.158,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.4453,0.0078
[BD]court tv,https://t.freetv.fun/live/court-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/23/large/20230823111358729586_56.png,2.100,未分组,h264,426x240,29.97002997002997,有音频,0.5938,False,False,0.4896,0.0052
[HD]canal 56,https://t.freetv.fun/live/canal-56.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174853139444_50.png,2.884,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.4922,0.013
[BD]hope channel north america (1080p),https://t.freetv.fun/live/hope-channel-north-america-1080p.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/5d7eccbbdd8e762ee0929f30b598677a.png,2.921,未分组,h264,640x360,30.0,有音频,0.4844,False,False,0.5156,0.0677
[HD]cay tv,https://t.freetv.fun/live/cay-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821091039196572_83.jpg,2.513,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5677,0.0521
[VGA]global tv,https://t.freetv.fun/live/global-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527005653870303_72.png,2.413,未分组,h264,854x480,30.0,有音频,0.5156,False,False,0.5443,0.0078
[VGA]makkah tv,https://t.freetv.fun/live/makkah-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518184532128996_66.png,10.812,未分组,h264,854x480,25.0,有音频,0.5729,False,False,0.4766,0.0391
[BD]rt india,https://t.freetv.fun/live/rt-india.m3u8,网络源,https://epg.pw/media/,9.645,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.6745,0.0443
[BD]myzen fit,https://t.freetv.fun/live/myzen-fit-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/03/20150403222251317649_98.jpg,4.438,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5417,0.0833
[HD]dunya news,https://t.freetv.fun/live/dunya-news.m3u8,网络源,https://epg.pw/media/img/logo/DUNYA_NEWS.PNG,5.912,未分组,h264,284x160,25.0,有音频,0.5417,False,False,0.4766,0.0078
[BD]cnbc arabiya,https://t.freetv.fun/live/cnbc-arabiya.m3u8,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128115803085876_46.jpg,5.747,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.6302,0.0521
