频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Watar TV (720p) [Not 24/7],http://htvint.mada.ps:8889/orient/index.m3u8,网络源,https://i.imgur.com/jdr22Sk.jpeg,2.894,未分组,h264,1280x720,29.97002997002997,有音频,0.4948,False,False,0.9479,0.0052
ViàMatélé (1080p),https://5dd226f8f01e8.streamlock.net/via-matele-live/matelelive_1080/playlist.m3u8,网络源,https://i.imgur.com/XVCV9rj.png,3.519,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.4766,0.0078
Unife TV,https://cdn.mycloudstream.io/hls/live/broadcast/ic1frrzz/index.m3u8,网络源,https://i.imgur.com/lVpDLVU.png,1.866,未分组,h264,1280x720,29.97002997002997,有音频,0.4948,False,False,0.5182,0.0286
Vallevision Canal 10 (720p) [Not 24/7],https://streaming.telecablecentral.com.do/Vallevision/ValleHD/playlist.m3u8,网络源,https://i.imgur.com/lNpgFAU.png,3.402,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5729,0.0104
Vepaco TV (480p),https://cloud.fastchannel.es/manifiest/hls/prog9/vepacotv.m3u8,网络源,https://i.imgur.com/0bqJksL.png,1.189,未分组,h264,1280x720,59.94005994005994,有音频,0.5365,False,False,0.4375,0.0625
X Level Media (1080p),https://tuvideoonline.com.ar:3332/live/xlevelmedialive.m3u8,网络源,https://i.imgur.com/BGwQdQW.jpeg,4.447,未分组,h264,1920x1080,29.97002997002997,有音频,0.5729,False,False,0.5156,0.0208
Vegavision Canal 18 (1080p) [Not 24/7],https://fox.hostlagarto.com:8081/canal26/tracks-v1a1/mono.m3u8,网络源,https://i.imgur.com/352jxnd.png,1.694,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4583,0.0312
Ultimate Builds,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/656542ae4261ca00082154a8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2c9af7-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1a08a4dc-ccfb-49ce-83dc-ee4040567b55,网络源,,3.964,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5182,0.112
Vevo 70s (1080p),https://amg00056-vevotv-vevo70saunz-samsungau-xzszd.amagi.tv/playlist/amg00056-vevotv-vevo70saunz-samsungau/playlist.m3u8,网络源,https://images.pluto.tv/channels/5f32f26bcd8aea00071240e5/featuredImage.jpg,2.478,未分组,h264,1920x1080,29.97002997002997,有音频,0.474,False,False,0.5964,0.0807
UTV (1080p),https://mn-nl.mncdn.com/utviraqi2/64c80359/index.m3u8,网络源,https://i.imgur.com/9qFHjnu.png,2.324,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.4635,0.0469
Z Nation,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883098,网络源,https://images-1.rakuten.tv/storage/global-live-channel/translation/artwork/dff3a92e-c4aa-49c4-b1b6-4a847428b8d5-width200-quality90.png,3.230,未分组,h264,1280x720,23.976023976023978,有音频,0.5469,False,False,0.7396,0.2083
Yes Network,https://fl1.moveonjoy.com/YES_NETWORK/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/YES_Network_logo.svg/330px-YES_Network_logo.svg.png,3.723,未分组,h264,1280x720,59.94005994005994,有音频,0.651,False,False,0.4948,0.0885
Zainabia Channel,https://zainabia.livebox.co.in/ZainabiaChannelhls/channel.m3u8,网络源,,4.557,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.5859,0.0703
Yadah TV (576p) [Not 24/7],https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_018/Stream/playlist.m3u8,网络源,https://i.imgur.com/4BNVhoC.png,5.238,未分组,h264,426x240,25.0,有音频,0.4948,False,False,0.5703,0.0339
Zylo Emotion' L,https://rakutenaa-zylo-emotional-rakuten-r1zkm.amagi.tv/playlist/rakutenAA-zylo-emotional-rakuten/playlist.m3u8,网络源,https://i.imgur.com/MP34aaj.png,7.261,未分组,h264,426x240,25.0,有音频,0.5521,False,False,0.4297,0.0911
Visión Televisión (720p),https://cloudvideo.servers10.com:8081/8016/index.m3u8,网络源,https://i.imgur.com/HV5tgcM.png,4.060,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.5859,0.0755
WTXF-DT1 (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00488-foxdigital-fox29philadelphiawtx-vizious/playlist.m3u8,网络源,https://i.imgur.com/fRjmk5r.png,3.805,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5443,0.0964
UnionTV,https://tigocloud.desdeparaguay.net/800tv/800tv/playlist.m3u8,网络源,https://i.imgur.com/No9YzNC.png,5.572,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.6745,0.138
Walker Texas Ranger,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/635659445b4c4700076d2ad1/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c9e94-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=36e2f6bf-cd8e-44d2-ad1e-a5747a670d91,网络源,https://i.imgur.com/0N7EhuD.png,4.039,未分组,h264,512x288,30.0,有音频,0.5573,False,False,0.5312,0.0365
TVU Concepción (1080p),https://unlimited1-cl-isp.dps.live/tvu/tvu.smil/playlist.m3u8,网络源,https://i.ibb.co/5vFMTxt/Logo-tvu.png,14.272,未分组,h264,,,有音频,0.5781,False,False,0.4844,0.0469
Veo7 (1080p),http://176.65.146.237:8401/play/a09k/index.m3u8,网络源,https://i.imgur.com/kklTIMm.png,7.697,未分组,h264,1920x1080,50.0,有音频,0.5573,False,False,0.513,0.0495
Zee Bharat (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeehindustan/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/96bbab12-582e-4540-af70-510ab6824581/main.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ZEE_BHARAT/images/LOGO_HD/LOGO_HD_image.png,9.747,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.6927,0.0104
TVRI Sumatera Selatan (480p),https://ott-balancer.tvri.go.id/live/eds/Sumsel/hls/Sumsel.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,17.965,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
TVRI Kalimantan Barat (480p),https://ott-balancer.tvri.go.id/live/eds/Kalbar/hls/Kalbar.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,15.048,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
TVRI Jawa Barat (480p),https://ott-balancer.tvri.go.id/live/eds/Jabar/hls/Jabar.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,18.814,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
